prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.04666666666666667,0.11666666666666667,0.05,0.016666666666666666,0.06666666666666667,0.7033333333333334,2955935,3,5
0.02,0.21,0.1,0.023333333333333334,0.24,0.4066666666666667,1933190,5,5
0.7666666666666667,0.04666666666666667,0.04666666666666667,0.04,0.043333333333333335,0.056666666666666664,11983,0,0
0.11666666666666667,0.14666666666666667,0.05,0.03333333333333333,0.06666666666666667,0.5866666666666667,40058,5,5
0.01,0.06333333333333334,0.01,0.023333333333333334,0.03,0.8633333333333333,3052390,1,5
0.03666666666666667,0.04666666666666667,0.76,0.04666666666666667,0.07333333333333333,0.03666666666666667,194440,2,2
0.056666666666666664,0.19666666666666666,0.08333333333333333,0.02666666666666667,0.4633333333333333,0.17333333333333334,3052310,4,4
0.08333333333333333,0.16,0.10333333333333333,0.22666666666666666,0.23666666666666666,0.19,3052456,5,4
0.16,0.2633333333333333,0.20333333333333334,0.05333333333333334,0.12333333333333334,0.19666666666666666,3052610,2,1
0.043333333333333335,0.21333333333333335,0.03333333333333333,0.14666666666666667,0.09666666666666666,0.4666666666666667,3052223,4,5
0.016666666666666666,0.49333333333333335,0.09666666666666666,0.02,0.23666666666666666,0.13666666666666666,12538,1,1
0.056666666666666664,0.23666666666666666,0.07,0.023333333333333334,0.13666666666666666,0.4766666666666667,3052676,4,5
0.006666666666666667,0.09666666666666666,0.19666666666666666,0.023333333333333334,0.44333333333333336,0.23333333333333334,3052477,2,4
0.19,0.10333333333333333,0.37,0.08666666666666667,0.13333333333333333,0.11666666666666667,12475,2,2
0.013333333333333334,0.36,0.04,0.006666666666666667,0.13666666666666666,0.44333333333333336,3047375,5,5
0.0,0.24666666666666667,0.03333333333333333,0.0,0.10333333333333333,0.6166666666666667,3048459,5,5
0.5666666666666667,0.06,0.06,0.21666666666666667,0.03333333333333333,0.06333333333333334,138948,0,0
0.02,0.55,0.05333333333333334,0.03333333333333333,0.24666666666666667,0.09666666666666666,11292,1,1
0.023333333333333334,0.27666666666666667,0.1,0.013333333333333334,0.19,0.39666666666666667,1972576,1,5
0.22666666666666666,0.16666666666666666,0.07333333333333333,0.16333333333333333,0.15,0.22,351073,4,0
0.03,0.23333333333333334,0.05333333333333334,0.04,0.043333333333333335,0.6,48543,5,5
0.08,0.056666666666666664,0.02666666666666667,0.15666666666666668,0.04666666666666667,0.6333333333333333,3052440,5,5
0.06333333333333334,0.14333333333333334,0.09333333333333334,0.06333333333333334,0.11666666666666667,0.52,2955291,3,5
0.7833333333333333,0.03666666666666667,0.02666666666666667,0.10333333333333333,0.013333333333333334,0.03666666666666667,1821749,5,0
0.016666666666666666,0.32,0.13333333333333333,0.006666666666666667,0.02,0.5033333333333333,59300,5,5
0.36333333333333334,0.13,0.09666666666666666,0.043333333333333335,0.07,0.2966666666666667,1239565,0,0
0.21,0.13333333333333333,0.12333333333333334,0.09666666666666666,0.21,0.22666666666666666,2003649,0,5
0.023333333333333334,0.22333333333333333,0.13,0.06,0.16333333333333333,0.4,11318,1,5
0.03333333333333333,0.20666666666666667,0.09666666666666666,0.06333333333333334,0.3333333333333333,0.26666666666666666,1933191,5,4
0.06333333333333334,0.13666666666666666,0.09666666666666666,0.19333333333333333,0.12666666666666668,0.38333333333333336,2955465,3,5
