prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.08,0.0946825396825397,0.058571428571428566,0.48357142857142854,0.15261904761904763,0.13055555555555554,277944,3,3
9.259259259259259e-05,0.0713635237275806,0.02086665839127499,0.037795075295075295,0.03316866352261959,0.836713486470857,3052396,5,5
0.3055555555555555,0.09730769230769232,0.015555555555555553,0.30277777777777776,0.05944444444444445,0.21935897435897436,36427,0,0
0.023333333333333334,0.23914867749412547,0.06543070954479983,0.065625,0.06594721950826778,0.5405150601194735,1972579,5,5
0.010833333333333334,0.28165891686466143,0.015418488529014842,0.01688568376068376,0.022732281860247595,0.6524712956520589,11036,1,5
0.008611111111111111,0.10108126441459775,0.27822205463381927,0.023397435897435898,0.3861130550177275,0.20257507892530838,3052477,2,4
0.07333333333333333,0.14845359585410128,0.027583589608206213,0.13737179487179488,0.15322571508676336,0.4600319712458009,3052223,4,5
0.01,0.10938077971425614,0.040886324786324785,0.01346688034188034,0.17519800073554093,0.6510680144219977,3048459,5,5
0.09333333333333334,0.07,0.63,0.05,0.08333333333333333,0.07333333333333333,194443,2,2
0.023333333333333334,0.21702396156419146,0.07279234360410831,0.05412698412698413,0.33826374784907576,0.294459629522307,2169991,4,4
0.01,0.5868780199966813,0.020302197802197802,0.027054334554334557,0.14949275819965474,0.20627268944713165,38767,1,1
0.06,0.15356482406482408,0.09182222222222222,0.10746031746031746,0.17074259570217015,0.4164100405504661,3052317,4,5
0.374,0.13,0.14533333333333334,0.11,0.07733333333333334,0.16333333333333333,1678143,2,0
0.11,0.09666666666666666,0.55,0.08,0.09666666666666666,0.06666666666666667,11642,2,2
0.03,0.17159947799165007,0.04705081536490565,0.07348824786324785,0.135681623376005,0.5421798354041915,1987018,5,5
0.06342592592592593,0.1226698938191042,0.027842069644395225,0.11008547008547008,0.11649775614014314,0.5594788843849613,3052397,5,5
0.21444444444444444,0.07166345417035072,0.03666666666666667,0.23944444444444443,0.07958738579428234,0.3581936044798114,1348384,0,5
0.0033333333333333335,0.6787637362637362,0.040302197802197806,0.03363553113553114,0.12268315018315017,0.12128205128205129,12538,1,1
0.075,0.13322623249107898,0.034850256274872884,0.21237179487179486,0.12983105088769664,0.41472066547455666,3052225,1,5
0.0020370370370370373,0.06743824218907858,0.24655554728016393,0.0283974358974359,0.3638475550568788,0.29172418253940585,3052470,4,4
0.014166666666666666,0.07465454909096421,0.31688993881455546,0.026968864468864463,0.2350638427871552,0.332256138171794,3052789,5,5
0.7933333333333333,0.01,0.013333333333333334,0.13333333333333333,0.016666666666666666,0.03333333333333333,1821749,5,0
0.07416666666666667,0.13426587301587303,0.05667012138188608,0.4535714285714285,0.09656774042950513,0.18475816993464053,1335626,3,3
0.024259259259259258,0.24127106802279324,0.03225395997857659,0.03688568376068376,0.01477463964526238,0.6505553893334248,59301,5,5
0.020092592592592592,0.14028563443121506,0.03941597613006642,0.04214957264957265,0.11326044702149529,0.644795777175058,3052381,5,5
0.6566666666666666,0.043333333333333335,0.09,0.05333333333333334,0.07333333333333333,0.08333333333333333,95342,0,0
0.17777777777777778,0.09831402517557289,0.04563492063492063,0.2188888888888889,0.0788298100367066,0.3805545774861332,28876,0,5
0.27666666666666667,0.061827519379844965,0.036744186046511626,0.25,0.09848837209302326,0.2762732558139535,77763,1,0
0.020666666666666667,0.1883346103997941,0.021838705738705732,0.010219017094017095,0.16282532770329344,0.5961156723975228,3048440,5,5
0.11416666666666667,0.13009920634920638,0.05523809523809523,0.47690476190476183,0.0964545177045177,0.12713675213675213,694003,3,3
