prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.064,0.078,0.026,0.648,0.062,0.122,1335626,3,3
0.008,0.218,0.026,0.02,0.02,0.708,59300,5,5
0.818,0.004,0.006,0.106,0.006,0.06,138951,0,0
0.018,0.248,0.04,0.046,0.036,0.612,11020,5,5
0.022,0.58,0.084,0.028,0.168,0.118,12538,1,1
0.022,0.18,0.094,0.092,0.21,0.402,3052619,2,5
0.012,0.108,0.218,0.07,0.506,0.086,3052458,4,4
0.022,0.172,0.056,0.092,0.218,0.44,1987017,5,5
0.118,0.156,0.25,0.108,0.146,0.222,3052480,2,2
0.012,0.234,0.07,0.052,0.364,0.268,2169991,4,4
0.002,0.392,0.028,0.002,0.1,0.476,3048184,1,5
0.04,0.216,0.096,0.052,0.198,0.398,3052676,4,5
0.004,0.406,0.03,0.008,0.11,0.442,3048233,2,5
0.034,0.246,0.04,0.022,0.048,0.61,11029,2,5
0.026,0.3,0.044,0.036,0.234,0.36,1972573,5,5
0.108,0.17,0.17,0.19,0.11,0.252,59304,5,5
0.566,0.078,0.082,0.086,0.044,0.144,1239573,0,0
0.02,0.46,0.026,0.018,0.082,0.394,3052468,1,1
0.032,0.538,0.084,0.046,0.158,0.142,11292,1,1
0.014,0.096,0.166,0.07,0.534,0.12,3052461,4,4
0.06,0.192,0.156,0.136,0.192,0.264,3052684,5,5
0.018,0.068,0.164,0.058,0.6,0.092,3052459,5,4
0.048,0.168,0.074,0.206,0.174,0.33,2955291,3,5
0.054,0.144,0.072,0.106,0.308,0.316,3052600,5,5
0.016,0.2,0.076,0.038,0.168,0.502,1972577,5,5
0.29,0.18,0.148,0.062,0.082,0.238,1239565,0,0
0.53,0.07,0.058,0.11,0.076,0.156,1821750,0,0
0.026,0.318,0.034,0.066,0.046,0.51,11033,1,5
0.01,0.32,0.01,0.02,0.112,0.528,3048447,5,5
0.666,0.008,0.026,0.236,0.012,0.052,147712,3,0
