prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.714,0.018,0.032,0.186,0.018,0.032,463676,3,0
0.01603225806451613,0.1403527476050038,0.02407855217558721,0.06017880378696101,0.1346538038348531,0.6247038345330789,1933189,5,5
0.4510322580645161,0.0681290322580645,0.185,0.104,0.07403225806451613,0.11780645161290323,1330524,0,0
0.078,0.252,0.101,0.11808695652173913,0.312,0.13891304347826086,3052342,5,4
0.004317972350230415,0.4039379615886847,0.3213022222222222,0.007,0.06501754520262719,0.1984242986362354,3052465,1,1
0.010032258064516127,0.0662368825950919,0.07188582490285994,0.031219298245614036,0.39568883784845854,0.4249368983434595,3052498,2,5
0.01603225806451613,0.09660080385175189,0.05515407407407408,0.07008695652173913,0.36267554037744126,0.3994503671104775,3052460,4,5
0.002032258064516129,0.25051505962754783,0.026961635841892765,0.006806254767353165,0.14343347477341797,0.5702513169252721,3048459,5,5
0.030532258064516128,0.3508819403462295,0.054080289040545966,0.024,0.0683877829541187,0.47211772959458964,11029,2,5
0.04531797235023041,0.13176260252371547,0.08462656564360069,0.07066666666666667,0.2923519673970157,0.3752742254187711,3052499,4,5
0.002032258064516129,0.39725133512977423,0.00710385806411499,0.0041788037869610085,0.03618131908809022,0.5532524258665434,3048215,1,5
0.018,0.09419373408891689,0.05864060606060606,0.08208695652173913,0.4904557823129252,0.2566229210158128,3052461,4,4
0.006,0.1266775907654985,0.09545106918238995,0.0462536231884058,0.4411920513532311,0.2844256655104747,3052477,2,4
0.006032258064516129,0.12017072066015004,0.08383003618468664,0.0301395881006865,0.3032912124125513,0.4565361845774094,3052501,2,5
0.022532258064516128,0.28353946662220797,0.036542553191489364,0.04658695652173913,0.05477948417168339,0.556019281428364,37124,5,5
0.014,0.5278972062219127,0.028,0.02733333333333333,0.026458667536782155,0.37631079290797187,60876,5,1
0.5000322580645161,0.07621665130568357,0.062079999999999996,0.162,0.036032258064516126,0.1636388325652842,2956252,0,0
0.022032258064516128,0.25481953465441115,0.03826171142768264,0.04217880378696101,0.10720386589945692,0.5355038261669722,11039,1,5
0.084,0.1715977011494253,0.11266666666666666,0.10871929824561403,0.15126929824561403,0.37174703569268,204269,1,5
0.04003225806451613,0.20033465023444733,0.0640377358490566,0.08605263157894737,0.24330338459739065,0.3662393396756419,3052676,4,5
0.036032258064516126,0.15081711572342085,0.010160289040545965,0.05903921568627451,0.04642631935452314,0.6975248021307195,3052384,5,5
0.010532258064516128,0.27559428777567124,0.07233995807127881,0.01809184726522188,0.14680588756832316,0.47663576125498885,3047375,5,5
0.118,0.06603999999999999,0.01808,0.604,0.07004761904761905,0.12383238095238094,11137,3,3
0.012032258064516129,0.027917366349987264,0.0042011053670765785,0.014091847265221879,0.022883215716306724,0.9188742072368914,3052396,5,5
0.02803225806451613,0.2008206180133718,0.0320377358490566,0.08005263157894738,0.17444402690082364,0.48461272959328444,3052640,5,5
0.30269892473118276,0.1365138615809743,0.09406060606060605,0.06009184726522188,0.05765728859604445,0.3489774717659705,1239565,0,5
0.73,0.016,0.034,0.158,0.008,0.054,138949,0,0
0.018032258064516127,0.5318874879729155,0.04,0.028,0.18012638874004216,0.20195386522252615,2951619,1,1
0.046,0.15941496598639454,0.05804081632653062,0.09,0.36812511091393074,0.278419106773144,3052537,5,4
0.092,0.04804,0.03608,0.644,0.08,0.09988,277944,3,3
