prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.7,0.02,0.015,0.175,0.005,0.085,147711,3,0
0.005,0.065,0.025,0.025,0.07,0.81,3052428,5,5
0.75,0.02,0.02,0.145,0.0,0.065,138950,0,0
0.02,0.31,0.075,0.07,0.13,0.395,1972575,5,5
0.005,0.57,0.05,0.055,0.215,0.105,11292,1,1
0.05,0.09,0.565,0.055,0.095,0.145,11723,2,2
0.22,0.04,0.065,0.295,0.125,0.255,3052560,4,3
0.03,0.275,0.075,0.03,0.025,0.565,60875,5,5
0.375,0.16,0.12,0.075,0.05,0.22,1678143,2,0
0.005,0.1,0.095,0.075,0.53,0.195,3052458,4,4
0.055,0.11,0.03,0.29,0.28,0.235,3052225,1,3
0.015,0.055,0.18,0.02,0.495,0.235,3052489,4,4
0.025,0.08,0.11,0.045,0.38,0.36,3052503,2,4
0.075,0.06,0.675,0.085,0.06,0.045,194440,2,2
0.005,0.29,0.085,0.01,0.075,0.535,3048459,5,5
0.03,0.21,0.075,0.03,0.085,0.57,11034,5,5
0.685,0.005,0.04,0.19,0.0,0.08,138949,0,0
0.39,0.085,0.03,0.22,0.1,0.175,77763,1,0
0.015,0.45,0.05,0.045,0.185,0.255,90961,1,1
0.015,0.24,0.08,0.035,0.51,0.12,3052331,4,4
0.015,0.07,0.005,0.025,0.03,0.855,3052426,5,5
0.015,0.265,0.045,0.015,0.075,0.585,3052463,5,5
0.14,0.085,0.05,0.545,0.045,0.135,290028,3,3
0.02,0.38,0.13,0.02,0.06,0.39,3047375,5,5
0.01,0.315,0.035,0.015,0.035,0.59,3048447,5,5
0.38,0.05,0.015,0.23,0.075,0.25,1348384,0,0
0.66,0.075,0.06,0.06,0.03,0.115,1239573,0,0
0.01,0.415,0.195,0.0,0.015,0.365,3048184,1,1
0.035,0.15,0.085,0.07,0.445,0.215,3052514,5,4
0.745,0.01,0.045,0.145,0.015,0.04,463676,3,0
