prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.039,0.12162779055066288,0.061758699633699635,0.13215654520917677,0.10076986568986568,0.5446870989165951,2955935,3,5
0.06238333333333333,0.12057129200648364,0.04352500615630868,0.05905654520917678,0.10794779205824499,0.6065160312364526,1972574,5,5
0.542,0.076,0.062,0.176,0.034,0.11,138948,0,0
0.01005,0.2852898930339326,0.04243287435622022,0.0060999999999999995,0.13013609615181226,0.525991136458035,3048459,5,5
0.036,0.08352322636726596,0.05222774615109201,0.08405128205128204,0.04034678740987195,0.703850958020488,11021,1,5
0.048,0.046,0.7,0.062,0.074,0.07,338079,2,2
0.008716666666666664,0.05501815113934281,0.21439643472773726,0.031005263157894737,0.32713321636346854,0.36373026794489005,1980456,4,5
0.00805,0.016571944315983904,0.008231306522609042,0.020256545209176788,0.020292743764172335,0.926597460188058,3052387,5,5
0.028050000000000002,0.08053989303393262,0.05618963985594237,0.03415128205128205,0.034341524251977215,0.7667276608068658,11029,2,5
0.06233333333333333,0.15045578231292517,0.1153047680610706,0.0947719298245614,0.2941841967556253,0.2829499897124842,3052317,4,4
0.0023333333333333335,0.37959565060066575,0.31715349706684287,0.004333333333333334,0.055600229144289304,0.24098395652153531,3052465,1,1
0.013333333333333332,0.05713922764227642,0.24469166666666667,0.0208,0.36492878048780486,0.29910699186991874,3052489,4,4
0.152,0.2,0.178,0.142,0.114,0.214,12092,2,5
0.06066666666666667,0.038,0.6706666666666667,0.064,0.08866666666666667,0.078,194441,2,2
0.014716666666666666,0.14438541902210564,0.03978333948964201,0.030389878542510122,0.158950863422292,0.6117738328567836,1987018,5,5
0.114,0.1420787037037037,0.11471666666666668,0.15671794871794872,0.11211111111111112,0.3603755698005698,59304,5,5
0.4387166666666667,0.11610280112044817,0.0930952380952381,0.09643333333333334,0.08076666666666667,0.17488529411764706,1239572,0,0
0.01633333333333333,0.220918628837197,0.15188636931695756,0.05005128205128205,0.17681864617767057,0.3839917402835596,11569,1,5
0.016,0.030254257241153975,0.02019049019607843,0.01615654520917679,0.036111111111111115,0.8812875962424797,3052390,1,5
0.016666666666666666,0.21679077784960138,0.10688690476190478,0.08010526315789473,0.32417335823218174,0.2553770293317507,3052310,4,4
0.03005,0.15154955787547902,0.03814049019607843,0.0361,0.026259891598915987,0.7179000603295266,2169701,5,5
0.07604999999999999,0.20431738151525386,0.284,0.12415128205128205,0.0922111111111111,0.21927022532235296,2846071,5,2
0.062,0.06715,0.05347382352941176,0.21223859649122806,0.2357719298245614,0.3693656501547987,3052557,3,5
0.054,0.15952738095238095,0.10844166666666666,0.10805128205128206,0.22214285714285714,0.3478368131868132,3052537,5,5
0.096,0.102,0.136,0.152,0.206,0.308,3052456,5,5
0.53,0.068,0.06,0.13371794871794873,0.05,0.15828205128205128,1821750,0,0
0.459,0.09,0.103,0.154,0.064,0.13,2956252,0,0
0.022333333333333337,0.5479664508892989,0.06213690476190477,0.030333333333333337,0.1540792815771295,0.18315069610500026,2951619,1,1
0.018,0.24223511445583473,0.043887985347985346,0.004,0.18203962345747135,0.5098372767387086,3048440,5,5
0.622,0.014,0.032,0.276,0.01,0.046,463676,3,0
