prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.054,0.086,0.034,0.701,0.065,0.06,277944,3,3
0.032,0.15563703703703705,0.1425,0.0861,0.35619999999999996,0.22756296296296297,3052514,5,4
0.528,0.07605714285714285,0.07,0.09566666666666668,0.060333333333333336,0.16994285714285715,1821750,0,0
0.018,0.19843933588761176,0.050140000000000004,0.068,0.22102577711144428,0.444394887000944,1987018,5,5
0.012666666666666666,0.42286458841286423,0.016943280929596717,0.01,0.004254228675136116,0.5332712353157363,3052466,1,5
0.042,0.146,0.478,0.102,0.126,0.106,11676,2,2
0.014,0.18655203430031017,0.045187619047619046,0.012363636363636363,0.015359110444777611,0.7265375998436568,3052464,4,5
0.02,0.3758880174291938,0.03444025062656641,0.038,0.16879540808543098,0.3628763238588087,1972573,5,1
0.03266666666666667,0.164,0.478,0.059333333333333335,0.113,0.153,11723,2,2
0.022,0.216,0.056100000000000004,0.026,0.542,0.1379,3052331,4,4
0.006,0.1961979217461976,0.23843636363636364,0.008,0.022112443778110943,0.5292532708393278,3048184,1,5
0.02,0.36009350649350647,0.066088995215311,0.068,0.2566766917293233,0.2291408065618592,3052345,4,1
0.028666666666666667,0.271585632183908,0.07817095238095237,0.02733333333333333,0.02419244377811094,0.5700509716570287,11029,2,5
0.048,0.042,0.734,0.04,0.074,0.062,194441,2,2
0.05,0.33795630954576183,0.04447661426293006,0.03,0.11343580217410093,0.42413127401720707,1972575,5,5
0.02,0.19855136089963676,0.086228995215311,0.012,0.020464373602672347,0.6627552702823798,3047395,5,5
0.658,0.036,0.116,0.054,0.03,0.106,11983,0,0
0.026,0.07465506460334047,0.014176614262930053,0.046,0.035897706936005684,0.8032706141977238,3052390,1,5
0.028,0.05378609908609909,0.034928995215311,0.0288,0.0302287414187643,0.8242561642798255,11039,1,5
0.006666666666666666,0.13682822477650064,0.20505929824561403,0.0261,0.4218542286751361,0.20349158163608255,3052489,4,4
0.0308,0.07583703703703705,0.3418926315789474,0.03146363636363637,0.15709540808543096,0.36291128693494823,3052789,5,5
0.006,0.3585194324194324,0.02517661426293005,0.002,0.005351929824561404,0.602952023493076,3047385,5,5
0.11733333333333335,0.08211764705882353,0.0526,0.2205,0.12061490683229813,0.406834112775545,3052557,3,5
0.083,0.22,0.2945,0.1085,0.11,0.184,2846071,5,2
0.008,0.23813054353054353,0.05012398268398268,0.032,0.04612347826086956,0.6256219955246042,11020,5,5
0.314,0.13633563218390804,0.11134000000000001,0.06696666666666667,0.04648229885057471,0.32487540229885054,1239565,0,5
0.64,0.04003703703703704,0.03604761904761905,0.162,0.016,0.1059153439153439,1803956,0,0
0.0,0.444006734006734,0.017176363636363635,0.006,0.011290144927536232,0.5215267574293662,3048215,1,5
0.008,0.3217979217461976,0.14422398268398268,0.0141,0.034348965517241384,0.47752913005257835,3048170,5,5
0.7286666666666666,0.02,0.016,0.18733333333333335,0.012,0.036,463676,3,0
