prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.098,0.116,0.07,0.312,0.116,0.288,3049953,3,3
0.008,0.386,0.048,0.016,0.076,0.466,3048175,5,5
0.818,0.018,0.05,0.01,0.014,0.09,2003652,0,0
0.014,0.15,0.014,0.006,0.06,0.756,3048440,5,5
0.024,0.434,0.06,0.022,0.034,0.426,3052468,1,1
0.1,0.052,0.59,0.058,0.096,0.104,194443,2,2
0.026,0.16,0.048,0.032,0.58,0.154,3052299,4,4
0.016,0.184,0.048,0.028,0.082,0.642,11034,5,5
0.01,0.36,0.088,0.018,0.162,0.362,3048233,2,5
0.042,0.1,0.056,0.1,0.31,0.392,3052505,4,5
0.028,0.29,0.068,0.058,0.194,0.362,1972576,1,5
0.004,0.074,0.074,0.02,0.39,0.438,1980456,4,5
0.024,0.106,0.064,0.078,0.284,0.444,3052503,2,5
0.07,0.056,0.688,0.04,0.078,0.068,194441,2,2
0.004,0.47,0.086,0.006,0.064,0.37,3048170,5,1
0.024,0.3,0.02,0.046,0.18,0.43,1972573,5,5
0.18,0.15,0.022,0.232,0.082,0.334,28876,0,5
0.054,0.238,0.048,0.128,0.282,0.25,1897087,1,4
0.042,0.12,0.072,0.092,0.026,0.648,11021,1,5
0.06,0.288,0.02,0.154,0.156,0.322,3052223,4,5
0.036,0.066,0.034,0.056,0.036,0.772,3052401,5,5
0.032,0.086,0.012,0.058,0.088,0.724,3052444,5,5
0.114,0.05,0.026,0.66,0.04,0.11,694003,3,3
0.004,0.014,0.014,0.018,0.026,0.924,3052418,5,5
0.046,0.202,0.088,0.044,0.328,0.292,1933190,5,4
0.554,0.038,0.144,0.026,0.038,0.2,72149,0,0
0.256,0.146,0.024,0.214,0.052,0.308,1348384,0,5
0.01,0.426,0.072,0.018,0.122,0.352,3052465,1,1
0.036,0.152,0.068,0.034,0.096,0.614,40057,5,5
0.072,0.14,0.062,0.36,0.116,0.25,2955465,3,3
