prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.056,0.07,0.076,0.578,0.062,0.158,1335626,3,3
0.054,0.11,0.056,0.134,0.378,0.268,3052600,5,4
0.47,0.08,0.144,0.08,0.056,0.17,95342,0,0
0.026,0.036,0.018,0.032,0.024,0.864,3052387,5,5
0.018,0.218,0.136,0.04,0.03,0.558,11033,1,5
0.166,0.14,0.296,0.092,0.11,0.196,3052230,2,2
0.02,0.138,0.076,0.084,0.444,0.238,3052310,4,4
0.01,0.128,0.068,0.036,0.024,0.734,48543,5,5
0.1,0.22,0.266,0.078,0.062,0.274,3052610,2,5
0.022,0.148,0.07,0.072,0.226,0.462,3052518,4,5
0.004,0.262,0.038,0.02,0.004,0.672,2083198,1,5
0.008,0.086,0.184,0.038,0.424,0.26,3052489,4,4
0.014,0.084,0.222,0.042,0.25,0.388,3052501,2,5
0.118,0.24,0.17,0.146,0.118,0.208,12092,2,1
0.05,0.216,0.092,0.032,0.12,0.49,1972579,5,5
0.002,0.256,0.094,0.01,0.128,0.51,3048168,5,5
0.736,0.018,0.032,0.092,0.018,0.104,2003652,0,0
0.056,0.206,0.12,0.086,0.226,0.306,11318,1,5
0.02,0.524,0.046,0.032,0.192,0.186,2951619,1,1
0.006,0.044,0.046,0.044,0.586,0.274,3052460,4,4
0.02,0.194,0.074,0.104,0.22,0.388,1987018,5,5
0.004,0.416,0.184,0.012,0.054,0.33,3048175,5,1
0.662,0.032,0.016,0.212,0.014,0.064,147711,3,0
0.022,0.078,0.23,0.058,0.218,0.394,3052789,5,5
0.068,0.204,0.062,0.074,0.076,0.516,40058,5,5
0.64,0.052,0.038,0.088,0.044,0.138,1330491,0,0
0.36,0.148,0.014,0.25,0.082,0.146,36427,0,0
0.014,0.482,0.054,0.024,0.222,0.204,2951618,1,1
0.01,0.194,0.034,0.006,0.218,0.538,3047395,5,5
0.076,0.066,0.032,0.688,0.06,0.078,277944,3,3
