prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.104,0.05479479479479479,0.054035714285714284,0.21466666666666667,0.19873809523809527,0.373764729014729,3052556,3,5
0.024,0.17867204039174478,0.05874319727891156,0.022044444444444443,0.14701144010025996,0.5695288777846391,3047395,5,5
0.2647857142857143,0.14648527098527098,0.132,0.117,0.16811119691119691,0.17161781781781785,2003649,0,0
0.044,0.26752402581545437,0.06340986394557822,0.05204444444444444,0.14429071937953927,0.42873094641498366,1972579,5,5
0.37,0.08014303959131545,0.02,0.248,0.104,0.17785696040868457,77763,1,0
0.068,0.046,0.692,0.042,0.072,0.08,338478,2,2
0.024,0.04074074074074074,0.082,0.034666666666666665,0.6026666666666667,0.2159259259259259,3052461,4,4
0.012,0.06361698240841099,0.010076530612244899,0.014044444444444444,0.012502420492416837,0.8877596220424827,3052429,5,5
0.1,0.1,0.462,0.124,0.08,0.134,11676,2,2
0.028,0.214,0.08333333333333333,0.051,0.424,0.19966666666666666,3052314,4,4
0.0047857142857142855,0.38969047619047614,0.28360714285714284,0.003,0.050128571428571425,0.26878809523809527,3052465,1,1
0.006,0.09208,0.07,0.02,0.6180971428571428,0.19382285714285716,3052302,4,4
0.09,0.238,0.352,0.092,0.082,0.146,3052610,2,2
0.048,0.14342857142857143,0.5245714285714286,0.06,0.076,0.148,11723,2,2
0.078,0.04822978080120937,0.0680408163265306,0.137,0.4110816326530612,0.25764777021919877,3052558,5,4
0.021166666666666667,0.20283039615010057,0.07140986394557823,0.047044444444444444,0.30699451780712284,0.3505541109860872,1933190,5,5
0.4005,0.12180960960960961,0.13733333333333334,0.07604444444444446,0.05205405405405405,0.21225855855855857,1239565,0,0
0.012,0.5184284713681758,0.012040816326530613,0.004,0.00831334486216474,0.4452173674431288,3048215,1,1
0.006,0.12408888888888889,0.07,0.03804444444444444,0.5561006211180124,0.20576604554865427,3052303,1,4
0.012,0.08407407407407408,0.13403571428571429,0.044,0.24024621848739497,0.4856439931528167,3052518,4,5
0.1145,0.12142222222222224,0.09066666666666667,0.13471111111111111,0.2763333333333334,0.2623666666666667,3051375,5,4
0.018,0.13954955876098735,0.04404081632653061,0.03504444444444445,0.27035047662308165,0.49301470384495594,1933189,5,5
0.548,0.022,0.03,0.336,0.036,0.028,463676,3,0
0.006,0.26648365285508147,0.02404081632653061,0.004044444444444444,0.04961312834312469,0.6498179580308188,3048360,5,5
0.02,0.29351311388311385,0.07945833333333333,0.024044444444444445,0.010080515297906602,0.5729035930412018,60876,5,5
0.564,0.03,0.158,0.144,0.056,0.048,72149,0,0
0.734,0.014,0.05,0.158,0.022,0.022,2003652,0,0
0.01,0.38473795447765896,0.034076530612244894,4.4444444444444447e-05,0.02234477343359331,0.5487962970320585,3052466,1,5
0.022,0.272008018447723,0.07861224489795919,0.036,0.15423282956425813,0.43714690709005977,1972575,5,5
0.0545,0.16387903721903724,0.06936904761904762,0.116,0.09934027254144905,0.4969116426204661,2955935,3,5
