prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.828,0.01,0.056,0.01,0.006,0.09,147712,3,0
0.034,0.142,0.046,0.068,0.072,0.638,3052381,5,5
0.872,0.006,0.026,0.008,0.008,0.08,138951,0,0
0.04,0.192,0.062,0.164,0.238,0.304,3052600,5,5
0.364,0.084,0.03,0.252,0.082,0.188,77763,1,0
0.01,0.09,0.198,0.026,0.31,0.366,3052498,2,5
0.036,0.066,0.074,0.11,0.286,0.428,3052505,4,5
0.016,0.416,0.022,0.014,0.088,0.444,3048225,5,5
0.036,0.098,0.58,0.04,0.108,0.138,11723,2,2
0.02,0.192,0.122,0.036,0.15,0.48,3052676,4,5
0.002,0.466,0.096,0.022,0.168,0.246,2951618,1,1
0.056,0.168,0.054,0.066,0.36,0.296,3052300,4,4
0.178,0.13,0.396,0.044,0.108,0.144,12475,2,2
0.008,0.094,0.228,0.042,0.392,0.236,3052477,2,4
0.016,0.362,0.028,0.008,0.132,0.454,3047385,5,5
0.016,0.398,0.024,0.008,0.144,0.41,3048360,5,5
0.612,0.052,0.068,0.058,0.042,0.168,2003650,0,0
0.03,0.53,0.052,0.022,0.21,0.156,12538,1,1
0.014,0.526,0.042,0.006,0.078,0.334,3048443,1,1
0.016,0.138,0.06,0.054,0.604,0.128,3052307,4,4
0.016,0.362,0.04,0.018,0.152,0.412,3048447,5,5
0.032,0.15,0.066,0.03,0.052,0.67,2169701,5,5
0.844,0.022,0.048,0.03,0.008,0.048,463676,3,0
0.046,0.168,0.098,0.082,0.388,0.218,3052514,5,4
0.058,0.258,0.168,0.064,0.098,0.354,2748762,5,5
0.138,0.124,0.148,0.298,0.118,0.174,67605,0,3
0.874,0.008,0.036,0.004,0.006,0.072,138949,0,0
0.02,0.08,0.052,0.022,0.082,0.744,11039,1,5
0.006,0.356,0.018,0.01,0.202,0.408,3048459,5,5
0.114,0.06,0.036,0.65,0.044,0.096,11137,3,3
