prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.04,0.12,0.0,0.78,0.04,0.02,11137,3,3
0.1,0.24,0.12,0.16,0.28,0.1,3052342,5,4
0.44,0.06,0.02,0.28,0.04,0.16,1803956,0,0
0.0,0.4,0.0004878048780487805,0.02,0.0,0.5795121951219513,60877,5,5
0.04,0.324,0.12,0.1,0.142,0.27399999999999997,11318,1,1
0.0,0.02,0.18048780487804877,0.02,0.42,0.35951219512195126,3052493,2,4
0.02,0.1,0.12,0.14,0.34,0.28,3052505,4,4
0.02,0.24,0.08,0.12,0.24,0.3,1933190,5,5
0.06,0.06,0.74,0.02,0.1,0.02,11723,2,2
0.0,0.22399999999999998,0.08,0.020499999999999997,0.302,0.37349999999999994,3052300,4,5
0.0,0.42,0.06,0.04,0.02,0.46,3052465,1,5
0.06,0.18,0.06,0.06,0.36,0.28,3052499,4,4
0.0,0.07,0.2419163763066202,0.04621428571428571,0.4228571428571428,0.2190121951219512,3052477,2,4
0.0,0.084,0.22048780487804875,0.02,0.36200000000000004,0.3135121951219512,3052501,2,4
0.04,0.06,0.12,0.08,0.52,0.18,3052459,5,4
0.02,0.48,0.08048780487804878,0.0,0.04,0.3795121951219512,60876,5,1
0.5,0.08,0.22,0.08,0.06,0.06,95342,0,0
0.3,0.12,0.18,0.2005,0.08,0.1195,1714619,1,0
0.0,0.04,0.02048780487804878,0.0405,0.06,0.8390121951219512,3052390,1,5
0.02,0.28,0.1,0.02,0.48,0.1,2169991,4,4
0.0,0.28,0.0004878048780487805,0.0,0.3,0.41951219512195126,3048459,5,5
0.02,0.2,0.08,0.2,0.3,0.2,1987019,5,4
0.04,0.18,0.12,0.28,0.18,0.2,3049953,3,3
0.17,0.08,0.24,0.020499999999999997,0.12,0.36950000000000005,2748762,5,5
0.02,0.28,0.16,0.08,0.26,0.2,1933191,5,1
0.26,0.18,0.02,0.06,0.08,0.4,1348384,0,5
0.7,0.04,0.02,0.0805,0.02,0.13949999999999999,1239570,0,0
0.08,0.16,0.06,0.16,0.42,0.12,1897087,1,4
0.04,0.08,0.02048780487804878,0.0605,0.08,0.7190121951219512,3052381,5,5
0.06,0.04,0.04048780487804878,0.28,0.22,0.35951219512195126,3052557,3,5
