prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.13,0.1,0.08,0.27,0.19,0.23,3049952,3,3
0.08,0.08,0.03,0.08,0.04,0.69,3052444,5,5
0.73,0.05,0.03,0.11,0.0,0.08,138950,0,0
0.0,0.12,0.07,0.07,0.23,0.51,1933189,5,5
0.01,0.14,0.05,0.0,0.11,0.69,3048287,1,5
0.0,0.35,0.04,0.01,0.14,0.46,3048233,2,5
0.03,0.33,0.11,0.05,0.38,0.1,3052331,4,4
0.11,0.11,0.08,0.1,0.27,0.33,3051375,5,5
0.01,0.11,0.3,0.03,0.3,0.25,3052493,2,2
0.13,0.17,0.1,0.25,0.09,0.26,351073,4,5
0.0,0.46,0.02,0.01,0.12,0.39,3052465,1,1
0.0,0.3,0.08,0.07,0.45,0.1,3052302,4,4
0.17,0.1,0.12,0.16,0.17,0.28,12092,2,5
0.05,0.01,0.84,0.01,0.07,0.02,194440,2,2
0.02,0.09,0.01,0.07,0.02,0.79,3052429,5,5
0.02,0.13,0.11,0.16,0.28,0.3,3052640,5,5
0.7,0.06,0.04,0.1,0.0,0.1,1239570,0,0
0.16,0.11,0.03,0.23,0.22,0.25,3052225,1,5
0.23,0.12,0.19,0.2,0.12,0.14,1714619,1,0
0.02,0.14,0.27,0.11,0.29,0.17,3052474,4,4
0.02,0.08,0.01,0.0,0.02,0.87,3052387,5,5
0.1,0.09,0.1,0.13,0.18,0.4,1972578,5,5
0.09,0.14,0.07,0.31,0.09,0.3,694009,3,3
0.02,0.14,0.08,0.07,0.2,0.49,1987018,5,5
0.0,0.26,0.06,0.06,0.16,0.46,1972573,5,5
0.38,0.05,0.17,0.07,0.06,0.27,95342,0,0
0.58,0.05,0.11,0.06,0.07,0.13,11983,0,0
0.02,0.45,0.04,0.01,0.03,0.45,3052468,1,1
0.07,0.21,0.08,0.12,0.24,0.28,1987019,5,5
0.62,0.03,0.02,0.26,0.02,0.05,147711,3,0
