prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.29144149612102677,0.3269608156946461,0.35049121832376456,0.031106469860562796,1335626,respiratory,respiratory
0.25975970954804,0.08609201561418013,0.1898339894815099,0.46431428535626956,3052518,vector,vector
0.059976519824533524,0.005219120937116289,0.020511200274623855,0.9142931589637264,3048184,direct contact,vector
0.04045898702686804,0.007211833021787949,0.007927477853107897,0.944401702098236,3048225,vector,vector
0.6642516105379241,0.12705955882980052,0.019875711179692754,0.18881311945258283,3049953,direct contact,direct contact
0.3621493473854656,0.2441029144281216,0.11613311524595801,0.2776146229404546,1239565,faecal-oral,vector
0.258167145871506,0.07875677837809168,0.3123191355266712,0.35075694022373083,1933189,vector,vector
0.08188662168387041,0.1347582602142063,0.07350427715732952,0.7098508409445937,3052440,vector,vector
0.25421083907385394,0.09383585910164832,0.47154288554446233,0.1804104162800352,3052489,respiratory,respiratory
0.09437562434365063,0.055966528038189925,0.08242584894649514,0.7672319986716645,3052418,vector,vector
0.7565102044541627,0.14177118243980544,0.029560705498996927,0.07215790760703471,3052556,direct contact,direct contact
0.1788099488308082,0.046447030952407604,0.5969728759098736,0.17777014430691068,3052676,vector,respiratory
0.3975811988939637,0.2913140121790963,0.21644983058828624,0.09465495833865391,1803956,faecal-oral,direct contact
0.3512108673983207,0.33810339861554894,0.25884031980839406,0.05184541417773608,2003650,faecal-oral,faecal-oral
0.164829213881719,0.09840042696563708,0.10024440920743632,0.6365259499452075,3052431,vector,vector
0.06859042538559218,0.009035328924909861,0.0035436963441388527,0.9188305493453592,37124,vector,vector
0.6799535150053191,0.07017218876607596,0.02639909010907015,0.22347520611953467,3049952,direct contact,direct contact
0.891327969938331,0.09841220766361185,0.008234398357203746,0.0020254240408536027,194441,direct contact,direct contact
0.8207535504994442,0.0629097868357505,0.0664696152002145,0.049867047464590857,3052460,direct contact,direct contact
0.1381005044884249,0.14179971869443517,0.1145819763952203,0.6055178004219195,3052384,vector,vector
0.06235642947215034,0.03158929720650418,0.014507872550721234,0.8915464007706243,11039,vector,vector
0.0976881756231016,0.08554757885805361,0.0730667186257777,0.7436975268930672,3052413,vector,vector
0.04413094366403652,0.29650150695122524,0.6559734381099036,0.0033941112748345644,290028,respiratory,respiratory
0.09169244008206566,0.03922084732547706,0.0116941566383327,0.8573925559541246,2083198,vector,vector
0.023225499906022695,0.024713342019481093,0.006216417762091344,0.9458447403124051,40058,vector,vector
0.6320296031890649,0.1901804389452541,0.13622761722828938,0.04156234063739166,338478,direct contact,direct contact
0.5806171767670512,0.10466861847930325,0.12347823270529336,0.1912359720483518,3052505,direct contact,direct contact
0.3647953230116876,0.5440693095289912,0.07239762837709417,0.018737739082227135,1821750,faecal-oral,faecal-oral
0.2824554818898338,0.17380356140261494,0.39059746065616185,0.15314349605138938,3052499,respiratory,respiratory
