prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.21854068598517373,0.05934041838126107,0.45415649262079594,0.267962403012769,3052489,respiratory,respiratory
0.08292728670142666,0.0946985940403552,0.11432596266747377,0.7080481565907442,3052456,vector,vector
0.41046779429758906,0.10896569695100435,0.4108473957450308,0.06971911300637564,147711,direct contact,respiratory
0.0354732224379567,0.003649190055710767,0.00957515157302405,0.9513024359333082,3048215,vector,vector
0.12986964275727172,0.39535037243119414,0.060986714571171656,0.41379327024036267,2955935,direct contact,faecal-oral
0.5539243571777873,0.27555753547137063,0.12979570240117894,0.04072240494966336,2003652,faecal-oral,direct contact
0.09364306809611112,0.06400463140125602,0.1531628929816601,0.6891894075209724,1933191,vector,vector
0.04594168976288128,0.052246227238762204,0.03529229042951229,0.866519792568844,3052387,vector,vector
0.17725963977847,0.04529997366148666,0.2936365637349853,0.48380382282505785,3052303,respiratory,vector
0.06063460090891249,0.005080325284551244,0.030958142684026937,0.9033269311225092,3048287,vector,vector
0.6662284050601421,0.10113542298059638,0.16876288470007325,0.06387328725918826,338478,direct contact,direct contact
0.04910679224361001,0.005151136546755998,0.029344760417177974,0.9163973107924561,3047837,vector,vector
0.07156048893355756,0.27180824256005304,0.5766071381053796,0.0800241304010101,693997,faecal-oral,respiratory
0.36814874845682416,0.2656409022101724,0.22943402799336463,0.1367763213396392,1239572,faecal-oral,direct contact
0.045433164436832894,0.027310057428608835,0.05686232767379428,0.8703944504607636,3048447,vector,vector
0.05713110593962816,0.022370118887407923,0.057127753797483936,0.8633710213754797,3052428,vector,vector
0.1182314801998152,0.2992555647642922,0.43793903081601615,0.14457392421987642,694009,direct contact,respiratory
0.7591348113533534,0.08552516115975069,0.019416497888448462,0.13592352959844733,3049953,direct contact,direct contact
0.8492344000336307,0.0200275440985734,0.04365926354349228,0.08707879232430352,3051375,direct contact,direct contact
0.08151869837032963,0.02460661046627753,0.015423444417907552,0.8784512467454851,11029,vector,vector
0.019000140580583465,0.006985697250562427,0.006535562445763283,0.9674785997230907,3052463,vector,vector
0.07691760784758755,0.014841852452526786,0.07067571333883006,0.8375648263610556,3052390,vector,vector
0.2125519736588625,0.14947863113217164,0.38240511466963767,0.2555642805393283,3052499,respiratory,respiratory
0.04353993229747319,0.035829796840072134,0.01661533995083449,0.9040149309116199,11033,vector,vector
0.10693203479351245,0.024206135073897364,0.023337727511941308,0.8455241026206489,2083198,vector,vector
0.5541239955068747,0.13935431638613005,0.14222636850923923,0.16429531959775542,138951,direct contact,direct contact
0.8377212185517889,0.026649352210298113,0.09175396882677064,0.04387546041114225,3052460,direct contact,direct contact
0.8270901836801547,0.05275548554005575,0.07359548717172244,0.04655884360806708,11983,faecal-oral,direct contact
0.09125116133322783,0.16438219732860965,0.3716026118545791,0.37276402948358334,3052493,respiratory,vector
