prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.07322080749316587,0.14194400410584188,0.7398757708935054,0.04495941750748671,3052299,respiratory,respiratory
0.08823914019035486,0.5415300796693079,0.1575012683203957,0.2127295118199416,77763,vector,faecal-oral
0.07438831235020535,0.3135601793530624,0.540801706069038,0.0712498022276943,694009,direct contact,respiratory
0.061658439988257846,0.014098616236382448,0.00957221008408987,0.9146707336912697,40058,vector,vector
0.4742175036848149,0.06342248799680521,0.15299583354619076,0.30936417477218897,3052505,direct contact,direct contact
0.056589797515232285,0.6852272976116693,0.20649116189488373,0.05169174297821451,2956252,faecal-oral,faecal-oral
0.1254471975637582,0.022034419280894894,0.028853413947742528,0.8236649692076042,60875,vector,vector
0.11294749694533315,0.02204768357225749,0.01768858233188398,0.847316237150526,59304,vector,vector
0.13457419077526295,0.04357466530314886,0.6294454629917873,0.19240568092980084,3052470,respiratory,respiratory
0.21505493373589185,0.019032528812983476,0.011459247496034396,0.7544532899550901,11036,vector,vector
0.6353963362973201,0.049972615717367476,0.0856002084048904,0.22903083958042234,3052223,direct contact,direct contact
0.11498758534294007,0.004634228749109258,0.009074361750356663,0.871303824157594,3047375,vector,vector
0.054986758535794426,0.7562001301873905,0.12530819444775662,0.06350491682905837,1348384,faecal-oral,faecal-oral
0.3051969795521406,0.28045964620109864,0.12466343311624194,0.28967994113051887,1239565,faecal-oral,direct contact
0.15597971416791623,0.05691832727517302,0.01516734397727278,0.771934614579638,11569,vector,vector
0.05571383037881908,0.026963815257787953,0.014927829294723438,0.9023945250686695,11033,vector,vector
0.4428307180510333,0.04778790518839332,0.09607349995260543,0.41330787680796816,2951618,direct contact,direct contact
0.7714644002338085,0.041811313787840323,0.09965294824141224,0.08707133773693912,3052460,direct contact,direct contact
0.40926925041313644,0.27420650590282464,0.13786259094610392,0.1786616527379348,138949,direct contact,direct contact
0.1732665306618107,0.02317617073830162,0.02060094552967918,0.7829563530702085,2083198,vector,vector
0.17897109293400146,0.008067479564193068,0.007515163035795743,0.8054462644660096,3052466,vector,vector
0.08532630029765866,0.002179915226993502,0.007344116353006977,0.9051496681223412,3048215,vector,vector
0.13380943983312477,0.10122962357755547,0.61952312573259,0.14543781085672955,3052501,respiratory,respiratory
0.0413727453391487,0.007226218336076442,0.022376541997465024,0.9290244943273098,3052389,vector,vector
0.10702487515180122,0.05088978596577631,0.050608317580794655,0.7914770213016274,59301,vector,vector
0.40535391502133833,0.35319980873756096,0.22305360172661162,0.01839267451448939,463676,direct contact,direct contact
0.4472681976566647,0.2728922745350662,0.13036802077973839,0.14947150702853063,138950,direct contact,direct contact
0.2251401037663763,0.41422480370643683,0.30802335969052386,0.052611732836663136,1330491,faecal-oral,faecal-oral
0.045745980169519834,0.06924560658163405,0.8315144700089767,0.05349394323986937,2169991,respiratory,respiratory
