prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.14363702824878852,0.0947383595208199,0.7345697166671704,0.02705489556322123,3052317,respiratory,respiratory
0.052242578246930176,0.12467371660690198,0.02918188117241174,0.7939018239737559,40057,vector,vector
0.6215796563793226,0.12802123956630987,0.10892721439602103,0.14147188965834592,138951,direct contact,direct contact
0.0697210928907148,0.04134134590970632,0.021074157263807805,0.8678634039357712,59304,vector,vector
0.7415297306657896,0.05648374904490278,0.09502116642036976,0.10696535386893816,1987017,direct contact,direct contact
0.6299840425623848,0.2162070417144567,0.10583603026266315,0.04797288546049522,2003652,faecal-oral,direct contact
0.12150365973564281,0.07010727105640284,0.021286589952769247,0.7871024792551853,11569,vector,vector
0.26906827332613503,0.039528711741699064,0.14111600731570464,0.5502870076164612,3052401,vector,vector
0.19020134295665736,0.06312484705631087,0.6404952685314724,0.1061785414555594,3052474,respiratory,respiratory
0.09380701568526892,0.03494310610670376,0.04320144793226064,0.8280484302757666,11021,vector,vector
0.7889112883031616,0.0891440452658935,0.03502922375046356,0.08691544268048139,3052556,direct contact,direct contact
0.1633973276817922,0.03303656980652681,0.18930782291352674,0.6142582795981543,3052684,vector,vector
0.38693563996707514,0.19397182159124718,0.26458008682871115,0.15451245161296656,1803956,faecal-oral,direct contact
0.4112430510492501,0.27833420044423507,0.24477746767142658,0.065645280835088,2003649,faecal-oral,direct contact
0.042947032142093104,0.18977076048801858,0.034428041481040055,0.7328541658888484,204269,vector,vector
0.06979746749972893,0.09800744912470369,0.11261812186833664,0.7195769615072306,3052440,vector,vector
0.7820029518579447,0.05733963874014916,0.0727577443991313,0.08789966500277463,249583,direct contact,direct contact
0.8293264519884591,0.07885557000647928,0.01946430655331101,0.07235367145175088,3052345,direct contact,direct contact
0.23189269341381058,0.03431714484288216,0.0695485324776074,0.6642416292656996,3048148,direct contact,vector
0.04401218968729084,0.008295898203798337,0.008022333983135156,0.9396695781257753,3048225,vector,vector
0.07085166331637233,0.20372618615798244,0.040065103015262574,0.6853570475103828,40053,vector,vector
0.041290006954607876,0.051290390266478185,0.019952830495142522,0.8874667722837716,3048448,vector,vector
0.031623471314854726,0.22061043355582713,0.7425935694400128,0.005172525689305627,290028,respiratory,respiratory
0.6217219489130978,0.09099883859751426,0.05465423614030311,0.23262497634908502,1972577,vector,direct contact
0.10350367186633996,0.2406096312493084,0.09614361379895289,0.5597430830853991,2748762,vector,vector
0.6290893817464946,0.12143606767227205,0.06614822608524422,0.18332632449598912,12475,direct contact,direct contact
0.739838042119982,0.14646461240744413,0.053516512930837035,0.06018083254173698,1897087,direct contact,direct contact
0.3880359136894322,0.22857435693479883,0.1937839673607889,0.1896057620149803,1239572,faecal-oral,direct contact
0.16093896628791207,0.049012518669431474,0.48278906280762307,0.30725945223503287,3052496,respiratory,vector
