prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.08588386215143255,0.031173678917882967,0.792301867369128,0.09064059156155639,3052501,respiratory,respiratory
0.11953034378031153,0.002610904358970415,0.00423662915059546,0.8736221227101226,3047837,vector,vector
0.2226402411689469,0.0739097766511526,0.004746610353923858,0.6987033718259767,2955291,direct contact,vector
0.1231202155457296,0.0037845471024015383,0.0044248460246650335,0.8686703913272038,11024,vector,vector
0.6518369912035458,0.34643798073695276,0.0005720689513698093,0.0011529591081317994,194440,direct contact,direct contact
0.0726523489792247,0.9236426265520074,0.002814006601040817,0.0008910178677271247,1330524,faecal-oral,faecal-oral
0.1701312450983398,0.07555435900169122,0.06225297317533877,0.6920614227246304,3052384,vector,vector
0.12080220204805996,0.05990084636384401,0.07653492488515404,0.7427620267029422,3052456,vector,vector
0.2515442989175145,0.09009250159913461,0.6151643434711002,0.043198856012250854,3052302,respiratory,respiratory
0.1714162548638745,0.6191435739099087,0.07099887972812961,0.13844129149808732,77763,vector,faecal-oral
0.6932414074773784,0.046354123842219645,0.0040677948422721535,0.2563366738381296,3052230,direct contact,direct contact
0.08677420984906306,0.0055803535370670485,0.10157612385874627,0.8060693127551234,3052444,vector,vector
0.788830366374347,0.14732716747399985,0.015153026709604413,0.04868943944204857,95342,faecal-oral,direct contact
0.23290211809471725,0.1625139269294479,0.01588373064458208,0.5887002243312529,351073,faecal-oral,vector
0.0877131746297788,0.01168705710442554,0.19450401170990633,0.7060957565558894,3052514,vector,vector
0.43289899041018937,0.06871244904629789,0.01675908510050307,0.4816294754430095,1972576,vector,vector
0.7991635507477979,0.008115613378670795,0.015995215290799576,0.17672562058273145,3051375,direct contact,direct contact
0.8920647256951736,0.01419200393992752,0.014755655663639141,0.07898761470125999,3052458,direct contact,direct contact
0.7788105532690491,0.0098207609542943,0.0295922849391166,0.18177640083753993,2951619,direct contact,direct contact
0.08760842744698204,0.001832350841737137,0.003015083777661063,0.9075441379336199,3048459,vector,vector
0.14425140903791722,0.006902032189805141,0.0034398997651710764,0.8454066590071067,60877,vector,vector
0.038029385299282674,0.001069220669917436,0.0015006524866204918,0.9594007415441793,3052468,vector,vector
0.25328153375131285,0.6608585640696547,0.003521853522560973,0.0823380486564715,2846071,respiratory,faecal-oral
0.06656039084004443,0.0070011486560121435,0.0005074590346231092,0.9259310014693203,11033,vector,vector
0.21682752893950782,0.009831644175911402,0.005919017467216271,0.7674218094173644,2083199,vector,vector
0.8592063389181357,0.04568787782624076,0.024399022161988682,0.0707067610936349,3052560,direct contact,direct contact
0.6496965944722746,0.03522388315696628,0.03627612683312911,0.2788033955376302,138948,direct contact,direct contact
0.37511294525761774,0.38693176926657286,0.13389196880924373,0.104063316666566,1239572,faecal-oral,direct contact
0.009281210470664028,0.19712044597636255,0.7788712664552829,0.014727077097690684,11137,respiratory,respiratory
