prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1893828346600782,0.04681119424985515,0.23382766153449078,0.5299783095555761,3052303,respiratory,vector
0.06434397665729956,0.006215466331367981,0.01177024524934868,0.9176703117619835,3048459,vector,vector
0.8671721393891265,0.03750427600099963,0.04519533972768498,0.05012824488218874,3052458,direct contact,direct contact
0.09534719775735248,0.023879161614089688,0.02668296233766777,0.8540906782908898,3048360,vector,vector
0.7289125481173852,0.040681224726382234,0.07255326902226253,0.15785295813397024,38767,direct contact,direct contact
0.15566226206325723,0.6622561679378807,0.147158165449064,0.03492340454979841,2003651,faecal-oral,faecal-oral
0.041134023561783695,0.02422997223797117,0.019144908879237147,0.9154910953210083,60876,vector,vector
0.04752600047136227,0.027959657202910215,0.010021637917678648,0.9144927044080491,11033,vector,vector
0.13266617035942008,0.03926694196509308,0.7752551263105711,0.05281176136491567,3052307,respiratory,respiratory
0.03880637246614025,0.005803644113514243,0.00658830422625491,0.9488016791940906,3048225,vector,vector
0.5105249874913834,0.31092256912005767,0.1565107407632087,0.022041702625349893,338079,direct contact,direct contact
0.07453778118343815,0.030391818443489305,0.08697726523943952,0.8080931351336329,3052418,vector,vector
0.1009461065790392,0.388098734329868,0.12484398717170103,0.3861111719193916,36427,faecal-oral,vector
0.11061714761523578,0.2776775246213005,0.5990556809156262,0.012649646847837436,67605,faecal-oral,respiratory
0.10360480572983514,0.028298570831704766,0.011990964931146347,0.8561056585073136,11029,vector,vector
0.06869595975847836,0.011705275466430704,0.029625416788859837,0.8899733479862313,11034,vector,vector
0.10530589611828607,0.17008142066259838,0.04150672808875196,0.6831059551303639,2955935,direct contact,vector
0.23373529383901295,0.06372548372188537,0.0724888740636893,0.6300503483754123,3048148,direct contact,vector
0.8007543159429356,0.0342378348693879,0.06481249748158732,0.10019535170608895,3052462,direct contact,direct contact
0.046731705396467746,0.037301628691281986,0.15458604154474961,0.7613806243675008,3052381,vector,vector
0.04203209851686403,0.016621337850443046,0.09644345388758423,0.8449031097451082,3052444,vector,vector
0.23902089389483408,0.07403891072764038,0.047796846823868255,0.6391433485536571,1972573,vector,vector
0.19412558095664664,0.1375575639316551,0.5476652344017585,0.1206516207099398,3052477,respiratory,respiratory
0.18195952138290253,0.13777223391504953,0.04489931995311336,0.6353689247489347,3048440,vector,vector
0.0759718025738908,0.03997967472039526,0.030117950503313184,0.8539305722024008,3048447,vector,vector
0.855751676745181,0.05257625310841242,0.03593284731964852,0.05573922282675801,3052342,direct contact,direct contact
0.605661880711572,0.05067475048454336,0.08288877806357085,0.2607745907403138,3052225,direct contact,direct contact
0.32565678047503477,0.6150438521699739,0.05800196196981149,0.0012974053851796527,1330524,faecal-oral,faecal-oral
0.21125347298781605,0.10303665361444357,0.5037766836522702,0.18193318974547001,3052489,respiratory,respiratory
