prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.028406988948624253,0.312838411637342,0.6307358851760205,0.02801871423801323,694003,respiratory,respiratory
0.08417211586212274,0.5667139707987754,0.20413223323295202,0.14498168010614995,77763,vector,faecal-oral
0.8811483811619542,0.027306109239475827,0.03839501457431544,0.0531504950242547,90961,direct contact,direct contact
0.15125985399673567,0.06387082474550758,0.13619710169611837,0.6486722195616385,3052431,vector,vector
0.9835655243765907,0.007865095412662797,0.008225550710397437,0.0003438295003492654,194440,direct contact,direct contact
0.22363786263517205,0.302797800065112,0.3454336859190471,0.12813065138066843,2003650,faecal-oral,respiratory
0.06530199423850151,0.05305636267045606,0.08362477470260314,0.7980168683884394,3052413,vector,vector
0.025311041185061275,0.00999951580769091,0.02983308970017357,0.9348563533070745,3052389,vector,vector
0.16525932957229733,0.15662652819006423,0.5010450622139855,0.17706908002365318,3052789,respiratory,respiratory
0.06363085914664474,0.0075925145483208495,0.022802591180154205,0.9059740351248801,3047837,vector,vector
0.8910623859617823,0.013789820876539013,0.03276780151719335,0.06237999164448527,3051375,direct contact,direct contact
0.020213629531273786,0.10669432570695901,0.026834560959577265,0.84625748380219,40057,vector,vector
0.1844261021865443,0.7503798956373637,0.056291739462914776,0.008902262713177123,72149,faecal-oral,faecal-oral
0.3054684269492041,0.3576892083373371,0.28540746620776325,0.05143489850569516,2003649,faecal-oral,direct contact
0.15073453797793623,0.05797743220796388,0.05867181154580844,0.7326162182682917,1972573,vector,vector
0.06539752112992986,0.05744404346979235,0.042863348658938094,0.8342950867413396,3047817,vector,vector
0.03939730350662175,0.6120766254841216,0.10142123404605101,0.2471048369632056,12110,direct contact,faecal-oral
0.785441960371885,0.07970941910364299,0.10792740948426022,0.026921211040211973,147712,direct contact,direct contact
0.12936490489029348,0.11763584973046881,0.0328278997058416,0.7201713456733961,2955291,direct contact,vector
0.20694122005045873,0.0420402298209412,0.02533112167645684,0.7256874284521433,332097,vector,vector
0.48117149682177557,0.011928867948603844,0.016981824114317833,0.4899178111153023,11020,vector,vector
0.15310738178886973,0.08096834609892684,0.11125362407734202,0.6546706480348616,3052397,vector,vector
0.2512780527332903,0.08082066080834861,0.5051038032280734,0.16279748323028767,3052489,respiratory,respiratory
0.03458994674354418,0.21393255691977836,0.062413419050124985,0.6890640772865525,40053,vector,vector
0.08538672618330381,0.08226282332710856,0.02206999711842942,0.810280453371158,11569,vector,vector
0.10599396575261219,0.0338823502121581,0.5182664900593349,0.3418571939758947,3052314,direct contact,respiratory
0.8893204130752129,0.013911457475748963,0.06021488744378371,0.036553242005254546,3052460,direct contact,direct contact
0.18944156684084915,0.6477996961348814,0.1312356080813318,0.03152312894293762,1821750,faecal-oral,faecal-oral
0.12560354199933008,0.057039605495213856,0.7417906105677431,0.07556624193771296,3052317,respiratory,respiratory
