prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.11120864167457035,0.04539506470879876,0.13127985963507685,0.7121164339815538,3048300,respiratory,vector
0.1737843592186884,0.01578808529479106,0.009844294618519935,0.8005832608680008,3047375,vector,vector
0.4369861354407535,0.18133928886717007,0.29218803318535985,0.08948654250671673,3052610,direct contact,direct contact
0.4127608360753939,0.1499543470913657,0.06012830445938233,0.377156512373858,1972578,vector,direct contact
0.6836864616278467,0.0687243617749439,0.07876272415799875,0.16882645243921088,3052223,direct contact,direct contact
0.33608410536848454,0.3546101094274661,0.27419986189661266,0.03510592330743671,1330491,faecal-oral,faecal-oral
0.1942103122808062,0.08722985715027128,0.10151603629098636,0.6170437942779362,3052397,vector,vector
0.12835193938581346,0.06301359803767768,0.06161707960979724,0.7470173829667114,3052413,vector,vector
0.04522900663071052,0.48014254469412015,0.45166391265471445,0.02296453602045503,11137,respiratory,faecal-oral
0.16461678817664088,0.054649162058809576,0.032024288245450346,0.7487097615190991,2083199,vector,vector
0.3230394520863277,0.5364713757816097,0.07900485894150162,0.06148431319056114,35612,direct contact,faecal-oral
0.04604607117126458,0.008931790095437937,0.0045422939333633,0.940479844799934,3052468,vector,vector
0.10354946071342572,0.6814676730570673,0.12625852053195935,0.08872434569754713,1348384,faecal-oral,faecal-oral
0.49609758870412163,0.3472858767901987,0.13311343747490761,0.023503097030771948,2003652,faecal-oral,direct contact
0.1257597537652401,0.03637048326795227,0.0587477274198594,0.7791220355469484,3052418,vector,vector
0.27217867558490194,0.04585676534635764,0.10419177721884763,0.5777727818498929,3052401,vector,vector
0.7479812280169369,0.08216369185824686,0.05668678252453657,0.11316829760027976,3052461,direct contact,direct contact
0.890488054996801,0.04189226483332353,0.015463916576060149,0.05215576359381538,11709,direct contact,direct contact
0.6529830527158744,0.18171259618747138,0.09451655343770742,0.07078779765894691,3052560,direct contact,direct contact
0.17514971485424383,0.014656182429982536,0.02243844968559227,0.7877556530301816,3048459,vector,vector
0.06588793375501753,0.007370491475438071,0.006014488523400183,0.9207270862461442,3048225,vector,vector
0.11629457465423007,0.006680777368158533,0.00431143064190654,0.8727132173357048,37124,vector,vector
0.01879405198585322,0.3852648312103882,0.5935747040851675,0.002366412718591184,277944,respiratory,respiratory
0.12741364684350603,0.009456111026571505,0.007852583121902788,0.8552776590080196,3048168,vector,vector
0.15265265516781806,0.03630442292651118,0.011192916206149428,0.7998500056995212,11036,vector,vector
0.49582934663449807,0.25390829689591043,0.11625729843012597,0.13400505803946544,138949,direct contact,direct contact
0.6653179459197616,0.08645068640628,0.06301681715475069,0.1852145505192075,3052459,direct contact,direct contact
0.26824990261549003,0.603892014673063,0.10926656120906379,0.018591521502383416,1821750,faecal-oral,faecal-oral
0.2808640698531061,0.07757105754017399,0.32653427642587723,0.3150305961808428,3052303,respiratory,vector
