prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.009290111417483907,0.43274504469555647,0.5289560658673068,0.029008778019652938,11137,respiratory,respiratory
0.050179651271500494,0.21210672036573522,0.09608802816898603,0.6416256001937781,2748762,vector,vector
0.05553697364746545,0.40361364907344627,0.445242926062934,0.09560645121615417,694009,direct contact,respiratory
0.051214126613204146,0.01987327691403655,0.007237222639464317,0.9216753738332949,59304,vector,vector
0.06875243882311087,0.06338051375303154,0.014769345174331603,0.8530977022495262,2955291,direct contact,vector
0.23287477482143076,0.400505800324607,0.2665858858425338,0.10003353901142815,1803956,faecal-oral,faecal-oral
0.022142439170643728,0.0387199342776989,0.027330195505274747,0.9118074310463828,3052387,vector,vector
0.3201591984466577,0.07546434639711809,0.0610917422843239,0.5432847128719002,1972574,vector,vector
0.18006631350250815,0.06867293565151115,0.7044221765730326,0.0468385742729481,3052474,respiratory,respiratory
0.02623856957262806,0.10869418152419238,0.024899576961634806,0.8401676719415451,40053,vector,vector
0.44880082863114656,0.24192418501167468,0.11425035434262724,0.1950246320145516,138950,direct contact,direct contact
0.1022364685533446,0.010342548184297355,0.0034556261693002746,0.8839653570930577,48543,vector,vector
0.04421560978194817,0.6204106087990086,0.2943348092439648,0.041038972175078486,1239570,faecal-oral,faecal-oral
0.22301888126985767,0.4686985298616019,0.26755473832550497,0.04072785054303571,2003649,faecal-oral,faecal-oral
0.058050020350023844,0.017241890347546574,0.020276054453327214,0.9044320348491025,11024,vector,vector
0.05545021173269917,0.011069604845021732,0.0146268334502569,0.9188533499720218,3052426,vector,vector
0.9127854268501523,0.021522773593118775,0.022040357534189616,0.04365144202253935,11292,direct contact,direct contact
0.5551093397545345,0.19166754985188747,0.11950840623111714,0.13371470416246065,138951,direct contact,direct contact
0.19621046461920635,0.04043021026426543,0.045434886074396816,0.7179244390421313,3048148,direct contact,vector
0.12440757145089064,0.09715719165014385,0.21877047750557338,0.5596647593933927,1933189,vector,vector
0.08138733075314047,0.019704748488474026,0.06861028891962093,0.8302976318387647,3052390,vector,vector
0.06482938343584294,0.11921401985471779,0.27519283614329515,0.5407637605661442,1933191,vector,vector
0.09802291930852373,0.05818089243138172,0.30040313896017345,0.5433930492999217,3052303,respiratory,vector
0.0536646024568992,0.029489146320585777,0.009579548452735138,0.9072667027697798,11029,vector,vector
0.14261515907895167,0.04719449454316231,0.3936092892588314,0.41658105711905485,1933190,vector,vector
0.906971018418707,0.03301862905363156,0.021604364879929762,0.038405987647731794,3052342,direct contact,direct contact
0.9044897137542396,0.026578277165807494,0.024541761221437707,0.04439024785851549,3052458,direct contact,direct contact
0.039012600282756174,0.3413213880744491,0.03353631054439305,0.5861297010984017,28876,faecal-oral,vector
0.014559491845766711,0.404683571463168,0.5635825613774682,0.01717437531359738,694003,respiratory,respiratory
