prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.08776689621847422,0.04201185664800343,0.8451812159006942,0.025040031232827872,2169991,respiratory,respiratory
0.14423373125939234,0.008779899058922833,0.004193869747599546,0.8427924999340852,48543,vector,vector
0.5908873063983389,0.04082471217739918,0.07018144879137994,0.29810653263288184,2951619,direct contact,direct contact
0.09939537356100543,0.011351163608258759,0.0186857815300707,0.8705676813006651,11024,vector,vector
0.6697906738700864,0.1315207899814171,0.12746879874296185,0.07121973740553468,147712,direct contact,direct contact
0.3906688141588575,0.583501435804236,0.024076098063681568,0.0017536519732249038,72149,faecal-oral,faecal-oral
0.09236145505266347,0.018584674406793456,0.013412765124989349,0.875641105415554,2083198,vector,vector
0.05102826824376468,0.0054889789759095305,0.01601358524923267,0.9274691675310932,3048287,vector,vector
0.22122890673752946,0.17252065075375936,0.43222789764622516,0.17402254486248564,3052789,respiratory,respiratory
0.032964753010181855,0.008964212395867732,0.008323193735384486,0.9497478408585662,3052396,vector,vector
0.699622780145812,0.13385149459740597,0.13026184820254166,0.03626387705423989,338478,direct contact,direct contact
0.10814410677184268,0.0325334610949007,0.020625721248051718,0.8386967108852051,59301,vector,vector
0.7385216100730639,0.10500481793139932,0.0828268646941856,0.07364670730135126,11983,faecal-oral,direct contact
0.30759021719158597,0.44143658186628787,0.19531088533039848,0.05566231561172758,1330491,faecal-oral,faecal-oral
0.04704252411993007,0.01465553749804558,0.030921198244058243,0.9073807401379661,3052428,vector,vector
0.03221525926496912,0.018574191529740654,0.007156332659904444,0.9420542165453858,40058,vector,vector
0.7978212024153154,0.05696101123891703,0.044624860173136716,0.10059292617263081,3052461,direct contact,direct contact
0.6608152443190626,0.05816671777725164,0.05654656347963694,0.22447147442404908,3052459,direct contact,direct contact
0.4791740459273533,0.12125896773428495,0.2870803680212138,0.11248661831714798,3052610,direct contact,direct contact
0.07708469496466581,0.008436756573664547,0.0030489714520525865,0.9114295770096171,3052466,vector,vector
0.15882488314620974,0.03129982402090333,0.11256571529489344,0.6973095775379936,3052537,vector,vector
0.15738564827497245,0.08332501780283347,0.08902962912914135,0.6702597047930529,3052384,vector,vector
0.07573437365969445,0.37849005285885945,0.5134609142534553,0.032314659227990865,11137,respiratory,respiratory
0.35878059506481735,0.1354058189841936,0.04212403895919146,0.46368954699179754,1972578,vector,vector
0.08727943887583714,0.01756367632832324,0.024785838898084302,0.8703710458977554,3048360,vector,vector
0.7142999511035314,0.03854497970868008,0.03340930007076815,0.21374576911702028,11292,direct contact,direct contact
0.7205727569126871,0.05348549195199951,0.04884309665257495,0.17709865448273843,90961,direct contact,direct contact
0.2656479943238598,0.24522556868601547,0.04604276046767469,0.4430836765224502,351073,faecal-oral,vector
0.191497640681467,0.1199260511405481,0.5517720816964823,0.13680422648150237,3052477,respiratory,respiratory
