prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.049455195616092955,0.03425623186718368,0.8931310422471007,0.02315753026962314,2169991,respiratory,respiratory
0.10060780839849548,0.05025184914479003,0.06971726639980454,0.7794230760569099,3052456,vector,vector
0.9798397440557545,0.019691581583539845,0.0001725778558967195,0.0002960965048088462,194443,direct contact,direct contact
0.2629791373640742,0.02445560258671634,0.11926503902725873,0.5933002210219509,3052401,vector,vector
0.8515182389808692,0.04927845934507695,0.027549532873080377,0.07165376880097311,3052342,direct contact,direct contact
0.3071946512763632,0.6912579986383653,0.00012198399673991578,0.0014253660885318472,72149,faecal-oral,faecal-oral
0.2380971677952513,0.2840707245512757,0.007238362190652313,0.4705937454628207,1972572,vector,vector
0.5871056063114437,0.08726433884899473,0.03573982549256445,0.2898902293469971,1972577,vector,direct contact
0.3046144342889513,0.10553354793331099,0.5416921444658085,0.048159873311929315,3052310,respiratory,respiratory
0.060000935950012275,0.027039905369715872,0.001280589206317407,0.9116785694739544,60876,vector,vector
0.07721326805147673,0.004187865984468111,0.0007323457119951118,0.9178665202520602,3048233,direct contact,vector
0.22039716024570818,0.0024067758195973183,0.0004397859243257008,0.7767562780103684,2169701,vector,vector
0.18902510858726554,0.6586146914510365,0.09816577267686728,0.0541944272848311,1239573,faecal-oral,faecal-oral
0.21393611468684928,0.43268356079687353,0.07569192495292462,0.27768839956335284,36427,faecal-oral,faecal-oral
0.22980073360707096,0.33155707447124494,0.08705129494283066,0.35159089697885365,77763,vector,faecal-oral
0.17227161073140698,0.029895710378214684,0.0016040543738273525,0.796228624516551,11036,vector,vector
0.9207879740747243,0.02578643282221937,0.002642227103360192,0.050783365999696184,11676,direct contact,direct contact
0.6355776365615528,0.19382339850859245,0.021537429001594798,0.14906153592825983,138949,direct contact,direct contact
0.8414737126565517,0.025592642955350305,0.01784733159903129,0.11508631278906674,11292,direct contact,direct contact
0.058265554985351124,0.020556120701202395,0.01609009363651673,0.9050882306769299,3052387,vector,vector
0.17938425192039967,0.03248948365751867,0.0041990597633091795,0.7839272046587724,60875,vector,vector
0.12396794036732917,0.21899754278507663,0.04936905617754133,0.6076654606700527,2748762,vector,vector
0.13308340102381125,0.09066537550008497,0.7506462688128493,0.025604954663254253,3052302,respiratory,respiratory
0.11018030370604194,0.009222869050479301,0.0025554664532354294,0.8780413607902433,3048170,vector,vector
0.06381263181160723,0.024294429676321623,0.0009175417077545318,0.9109753968043166,3048448,vector,vector
0.9225823089517254,0.022258087887806675,0.0012048520902546952,0.05395475107021348,11709,direct contact,direct contact
0.6328210194852263,0.026899834190239936,0.06051315877577144,0.27976598754876253,3052225,direct contact,direct contact
0.12248195133177599,0.7347304082146112,0.10635520545157938,0.03643243500203372,2003651,faecal-oral,faecal-oral
0.16392707140395074,0.08220942579611291,0.5019154498890168,0.25194805291091954,3052498,respiratory,respiratory
