prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1860292501343488,0.07395050276792682,0.30540712041939766,0.43461312667832686,3052303,respiratory,vector
0.06068475218963937,0.059282960216398756,0.060998488021180144,0.8190337995727818,3048447,vector,vector
0.5552726520038705,0.12920049733624306,0.11796147316060927,0.19756537749927727,138950,direct contact,direct contact
0.018595208802773412,0.0020886619844222654,0.012931723871371223,0.9663844053414329,40053,vector,vector
0.8230786057127896,0.049018301334580114,0.05948598504677675,0.06841710790585354,3052461,direct contact,direct contact
0.04497238064293404,0.00821484924812504,0.012599617999604943,0.9342131521093363,28876,faecal-oral,vector
0.08416937425353861,0.009706081629019876,0.021537992196108163,0.8845865519213334,2083198,vector,vector
0.08996225398507646,0.0009623021184530469,0.008595449644333885,0.9004799942521365,2169701,vector,vector
0.22608394718236738,0.08877620606358011,0.5064243597350041,0.17871548701904819,3052489,respiratory,respiratory
0.13378072892511766,0.021443070322146977,0.03377828611211317,0.8109979146406224,2083199,vector,vector
0.6224418247681012,0.17562081514103672,0.13603992376660734,0.06589743632425478,147712,direct contact,direct contact
0.12828981505723214,0.012385656042414279,0.01517096877208933,0.8441535601282643,11318,vector,vector
0.09669441181019216,0.11204808253420415,0.07219408696447487,0.7190634186911287,1348384,faecal-oral,vector
0.23676818717322778,0.018895432476654424,0.045502124758908205,0.6988342555912096,351073,faecal-oral,vector
0.13438497355330262,0.07027356694018386,0.2046415265605935,0.5906999329459198,1933191,vector,vector
0.021240950997631108,0.005545755948814883,0.00865389531172957,0.9645593977418242,3048215,vector,vector
0.08359780107186615,0.015961223242787932,0.026526858207546192,0.8739141174777996,2955465,direct contact,vector
0.8271158132704298,0.029104964150899925,0.09318774795034321,0.05059147462832706,3052460,direct contact,direct contact
0.7086263933739971,0.05541109349815856,0.08891124920601115,0.1470512639218328,38767,direct contact,direct contact
0.12546784062794883,0.01259555054107236,0.011677435862728685,0.8502591729682502,11036,vector,vector
0.0575027865393548,0.005022627556867408,0.013292799420182745,0.9241817864835951,3048168,vector,vector
0.05994848961459925,0.029821412691081194,0.1564556612194165,0.753774436474903,3052381,vector,vector
0.27114868171322326,0.1200120408526473,0.5480218591494264,0.060817418284703106,3052302,respiratory,respiratory
0.02007942018276083,0.0016237319661278613,0.005706647101718988,0.9725902007493923,3052463,vector,vector
0.5890856767764298,0.041904766309855734,0.052334783225558214,0.3166747736881564,1972577,vector,direct contact
0.036243660251667566,0.0034165184023772686,0.017515396082381594,0.9428244252635737,3048233,direct contact,vector
0.8696860222445723,0.09463243856647967,0.03375443458626546,0.0019271046026825554,194440,direct contact,direct contact
0.06210757006616881,0.0067148644907692855,0.026860936065777608,0.9043166293772843,28875,faecal-oral,vector
0.22449955386328707,0.07658646216796668,0.643199619156109,0.0557143648126372,3052317,respiratory,respiratory
