prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.17357932685833805,0.10846663319638683,0.5687164580834085,0.14923758186186678,3052477,respiratory,respiratory
0.07440426777232236,0.015601243020309538,0.06809319519129312,0.8419012940160748,3048447,vector,vector
0.72638457815912,0.04249928838845955,0.07382265229037276,0.15729348116204758,3052223,direct contact,direct contact
0.10360675680707404,0.03536283829808659,0.21306796140538267,0.6479624434894568,3052684,vector,vector
0.11796166902865005,0.05580275790103046,0.5377619867807809,0.28847358628953834,3052314,direct contact,respiratory
0.31928499559602136,0.34517491603319006,0.29237142278704775,0.04316866558374059,1330491,faecal-oral,faecal-oral
0.05545789836928259,0.02068540973291487,0.07945029159602723,0.8444064003017755,3052428,vector,vector
0.04403660264525902,0.009883880150713533,0.017648754391338655,0.928430762812689,11033,vector,vector
0.17748834583982642,0.15586437000105668,0.5812688952537948,0.08537838890532208,3052310,respiratory,respiratory
0.08578851486066504,0.012155840875560509,0.029427843037847783,0.8726278012259266,2083198,vector,vector
0.4913290420765253,0.28113103994998956,0.20936349382679292,0.018176424146692082,463676,direct contact,direct contact
0.051128918295280754,0.015603014850440034,0.13453493396000482,0.7987331328942742,3052444,vector,vector
0.5400196690694776,0.34016597331490556,0.10067664548518257,0.019137712130434383,2003652,faecal-oral,direct contact
0.2867333803336195,0.41893737564768574,0.26033566035391903,0.03399358366477587,2003649,faecal-oral,faecal-oral
0.13849051701659182,0.0265500581248106,0.4209498007645154,0.4140096240940821,1933190,vector,respiratory
0.03875944860693159,0.0032171512438872417,0.015727928028975543,0.9422954721202053,3048225,vector,vector
0.04371607860982979,0.0033095642925193487,0.028729925899027835,0.924244431198623,3048233,direct contact,vector
0.563352744548429,0.030550753674151186,0.12917246905365715,0.27692403272376304,2951618,direct contact,direct contact
0.7404140150648242,0.1438185550493768,0.05696487461717829,0.05880255526862051,3052560,direct contact,direct contact
0.051880653483540824,0.010944725694240471,0.024242459906687882,0.9129321609155305,3048448,vector,vector
0.06617142281211638,0.004173682991132622,0.02663941298351914,0.903015481213232,3048168,vector,vector
0.5368597077754017,0.08747016603965149,0.0566449693695803,0.31902515681536625,1972577,vector,direct contact
0.1984461311378552,0.07281415705795376,0.4863105717478134,0.2424291400563776,3052489,respiratory,respiratory
0.03644828861592349,0.013284503274655803,0.037581098660659285,0.9126861094487616,60876,vector,vector
0.22502092180373762,0.011798715612443434,0.01964280520392842,0.7435375573798906,11020,vector,vector
0.8889874746279124,0.030806040769204818,0.02475111135749323,0.05545537324538972,3052342,direct contact,direct contact
0.9668557328331074,0.025125113349630093,0.007344360779806218,0.0006747930374561714,194441,direct contact,direct contact
0.25530083719405966,0.474040072266053,0.19768123482394698,0.07297785571594048,1239573,faecal-oral,faecal-oral
0.06879906417117794,0.05681797308135296,0.7870628802282258,0.08732008251924331,2169991,respiratory,respiratory
