prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.148,0.146,0.11,0.15,0.146,0.3,3049954,3,5
0.16,0.154,0.218,0.074,0.11,0.284,2846071,5,5
0.382,0.118,0.134,0.086,0.122,0.158,2003652,0,0
0.094,0.154,0.14,0.08,0.098,0.434,59304,5,5
0.054,0.068,0.068,0.042,0.07,0.698,11036,1,5
0.1,0.124,0.172,0.09,0.21,0.304,3052480,2,5
0.124,0.136,0.104,0.116,0.238,0.282,3052300,4,5
0.092,0.14,0.108,0.096,0.144,0.42,3052684,5,5
0.24,0.108,0.15,0.116,0.13,0.256,12092,2,5
0.062,0.102,0.21,0.078,0.296,0.252,3052499,4,4
0.08,0.562,0.07,0.054,0.068,0.166,2951618,1,1
0.128,0.142,0.126,0.118,0.22,0.266,3052314,4,5
0.118,0.144,0.268,0.08,0.124,0.266,338478,2,2
0.142,0.19,0.196,0.084,0.12,0.268,3052610,2,5
0.11,0.118,0.152,0.092,0.126,0.402,1972578,5,5
0.122,0.128,0.108,0.14,0.138,0.364,1933191,5,5
0.28,0.108,0.146,0.158,0.132,0.176,138948,0,0
0.114,0.158,0.134,0.088,0.134,0.372,1972576,1,5
0.046,0.086,0.058,0.04,0.086,0.684,2083198,1,5
0.122,0.144,0.1,0.11,0.136,0.388,3052345,4,5
0.086,0.16,0.12,0.062,0.088,0.484,11034,5,5
0.106,0.144,0.142,0.168,0.1,0.34,1987019,5,5
0.108,0.132,0.094,0.148,0.184,0.334,3052556,3,5
0.052,0.202,0.068,0.058,0.122,0.498,3047817,5,5
0.068,0.12,0.052,0.084,0.08,0.596,3052429,5,5
0.152,0.142,0.17,0.092,0.112,0.332,95342,0,5
0.266,0.124,0.168,0.072,0.132,0.238,1239573,0,0
0.07,0.518,0.092,0.064,0.064,0.192,38767,1,1
0.098,0.166,0.11,0.062,0.114,0.45,11024,5,5
0.262,0.126,0.174,0.138,0.108,0.192,463676,3,0
