prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.172,0.118,0.134,0.18,0.13,0.266,11137,3,5
0.106,0.076,0.128,0.104,0.074,0.512,1972574,5,5
0.382,0.084,0.122,0.114,0.118,0.18,1330491,0,0
0.058,0.066,0.058,0.084,0.086,0.648,3052401,5,5
0.164,0.144,0.07,0.142,0.128,0.352,77763,1,5
0.116,0.138,0.258,0.126,0.142,0.22,338478,2,2
0.132,0.09,0.138,0.092,0.302,0.246,3052300,4,4
0.054,0.274,0.072,0.048,0.06,0.492,332097,5,5
0.138,0.156,0.212,0.088,0.126,0.28,11642,2,5
0.064,0.102,0.11,0.094,0.342,0.288,3052462,4,4
0.074,0.22,0.096,0.06,0.08,0.47,3052466,1,5
0.13,0.154,0.118,0.072,0.258,0.268,3052314,4,5
0.202,0.118,0.294,0.054,0.124,0.208,194440,2,2
0.14,0.096,0.282,0.114,0.126,0.242,194441,2,2
0.088,0.11,0.08,0.056,0.1,0.566,3048440,5,5
0.078,0.174,0.066,0.068,0.102,0.512,3047375,5,5
0.382,0.126,0.114,0.134,0.098,0.146,138948,0,0
0.072,0.242,0.114,0.054,0.072,0.446,11021,1,5
0.046,0.662,0.05,0.058,0.06,0.124,11292,1,1
0.08,0.108,0.148,0.07,0.342,0.252,1980456,4,4
0.084,0.15,0.106,0.062,0.102,0.496,48543,5,5
0.114,0.12,0.192,0.108,0.194,0.272,3052789,5,5
0.13,0.106,0.094,0.194,0.182,0.294,290028,3,5
0.05,0.192,0.07,0.06,0.08,0.548,3048360,5,5
0.098,0.13,0.154,0.102,0.132,0.384,1933191,5,5
0.3,0.064,0.374,0.042,0.048,0.172,67605,0,2
0.192,0.14,0.148,0.114,0.116,0.29,1239573,0,5
0.074,0.24,0.078,0.048,0.096,0.464,3052468,1,5
0.126,0.116,0.108,0.194,0.198,0.258,3052558,5,5
0.12,0.112,0.108,0.17,0.182,0.308,3052556,3,5
