prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.094,0.178,0.102,0.102,0.108,0.416,2955935,3,5
0.104,0.154,0.118,0.068,0.092,0.464,11034,5,5
0.152,0.11,0.18,0.072,0.108,0.378,95342,0,5
0.048,0.43,0.174,0.034,0.046,0.268,3048175,5,1
0.04,0.71,0.06,0.036,0.05,0.104,11292,1,1
0.048,0.104,0.312,0.086,0.218,0.232,3052480,2,2
0.074,0.288,0.102,0.114,0.128,0.294,3052223,4,5
0.082,0.196,0.15,0.072,0.148,0.352,3047817,5,5
0.24,0.074,0.334,0.074,0.154,0.124,194440,2,2
0.096,0.144,0.092,0.094,0.274,0.3,3052310,4,5
0.052,0.374,0.082,0.058,0.064,0.37,3048448,1,1
0.072,0.114,0.102,0.074,0.332,0.306,3052461,4,4
0.174,0.128,0.224,0.116,0.104,0.254,1678143,2,5
0.26,0.068,0.306,0.04,0.158,0.168,3052501,2,2
0.12,0.146,0.126,0.154,0.146,0.308,3051375,5,5
0.132,0.136,0.134,0.144,0.114,0.34,1987017,5,5
0.398,0.088,0.106,0.104,0.118,0.186,2003651,0,0
0.052,0.238,0.08,0.066,0.086,0.478,3052468,1,5
0.136,0.192,0.126,0.092,0.122,0.332,11569,1,5
0.09,0.136,0.106,0.102,0.112,0.454,3052518,4,5
0.06,0.278,0.08,0.042,0.06,0.48,332097,5,5
0.09,0.114,0.088,0.074,0.094,0.54,1972579,5,5
0.086,0.11,0.126,0.128,0.158,0.392,2955291,3,5
0.082,0.086,0.076,0.074,0.096,0.586,3052429,5,5
0.042,0.082,0.076,0.064,0.076,0.66,3052418,5,5
0.214,0.136,0.138,0.168,0.12,0.224,1239570,0,5
0.388,0.122,0.126,0.096,0.104,0.164,2003652,0,0
0.076,0.132,0.11,0.09,0.06,0.532,11039,1,5
0.106,0.166,0.118,0.082,0.064,0.464,48543,5,5
0.132,0.094,0.124,0.202,0.158,0.29,694003,3,5
