prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.106,0.118,0.112,0.168,0.176,0.32,3049953,3,5
0.098,0.172,0.102,0.102,0.144,0.382,40057,5,5
0.414,0.098,0.114,0.118,0.1,0.156,2003650,0,0
0.086,0.14,0.078,0.082,0.092,0.522,1972577,5,5
0.132,0.134,0.096,0.13,0.152,0.356,77763,1,5
0.086,0.116,0.352,0.078,0.154,0.214,3052477,2,2
0.088,0.114,0.094,0.104,0.378,0.222,3052461,4,4
0.072,0.102,0.07,0.084,0.14,0.532,3052396,5,5
0.114,0.12,0.292,0.102,0.138,0.234,338079,2,2
0.08,0.098,0.264,0.082,0.262,0.214,3052470,4,2
0.044,0.738,0.048,0.03,0.048,0.092,2951618,1,1
0.062,0.086,0.304,0.076,0.3,0.172,3052489,4,2
0.066,0.08,0.408,0.078,0.144,0.224,3052498,2,2
0.048,0.44,0.07,0.028,0.054,0.36,3048233,2,1
0.08,0.158,0.102,0.11,0.208,0.342,3052514,5,5
0.07,0.228,0.096,0.044,0.092,0.47,3047837,5,5
0.342,0.112,0.112,0.166,0.108,0.16,138950,0,0
0.064,0.686,0.048,0.036,0.052,0.114,90961,1,1
0.056,0.388,0.064,0.05,0.056,0.386,3048448,1,1
0.058,0.094,0.076,0.042,0.588,0.142,3052302,4,4
0.072,0.32,0.08,0.042,0.094,0.392,3052463,5,5
0.052,0.15,0.09,0.058,0.07,0.58,37124,5,5
0.11,0.118,0.124,0.218,0.164,0.266,694009,3,5
0.118,0.156,0.116,0.132,0.17,0.308,3052600,5,5
0.12,0.152,0.116,0.108,0.162,0.342,40058,5,5
0.242,0.124,0.174,0.116,0.124,0.22,1239573,0,0
0.214,0.106,0.154,0.138,0.156,0.232,1803956,0,5
0.124,0.146,0.142,0.086,0.136,0.366,1972576,1,5
0.066,0.09,0.098,0.092,0.106,0.548,3052426,5,5
0.088,0.134,0.106,0.132,0.154,0.386,2955291,3,5
