prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.118,0.126,0.114,0.174,0.134,0.334,3049953,3,5
0.12,0.09,0.074,0.096,0.124,0.496,3052440,5,5
0.106,0.164,0.094,0.132,0.142,0.362,28876,0,5
0.062,0.296,0.084,0.044,0.074,0.44,3052463,5,5
0.084,0.426,0.08,0.076,0.11,0.224,12538,1,1
0.092,0.132,0.22,0.092,0.132,0.332,338478,2,5
0.09,0.148,0.122,0.066,0.288,0.286,3052300,4,4
0.096,0.114,0.102,0.11,0.136,0.442,3052640,5,5
0.076,0.1,0.464,0.06,0.152,0.148,3052498,2,2
0.086,0.086,0.088,0.086,0.456,0.198,3052317,4,4
0.044,0.414,0.056,0.028,0.07,0.388,3048448,1,1
0.086,0.142,0.112,0.112,0.106,0.442,3052518,4,5
0.062,0.222,0.082,0.07,0.064,0.5,11029,2,5
0.134,0.148,0.2,0.1,0.134,0.284,11676,2,5
0.088,0.088,0.076,0.096,0.072,0.58,3052456,5,5
0.082,0.108,0.106,0.094,0.096,0.514,3052384,5,5
0.276,0.078,0.336,0.066,0.074,0.17,36427,0,2
0.088,0.072,0.094,0.096,0.088,0.562,3052390,1,5
0.086,0.168,0.082,0.086,0.092,0.486,11021,1,5
0.084,0.102,0.09,0.098,0.29,0.336,3052460,4,5
0.086,0.086,0.102,0.106,0.096,0.524,3052426,5,5
0.036,0.254,0.046,0.034,0.038,0.592,60875,5,5
0.106,0.114,0.08,0.088,0.13,0.482,118027,3,5
0.128,0.144,0.112,0.086,0.142,0.388,1972573,5,5
0.038,0.154,0.054,0.036,0.066,0.652,3047385,5,5
0.234,0.11,0.138,0.156,0.094,0.268,1821750,0,5
0.14,0.144,0.17,0.088,0.12,0.338,11983,0,5
0.088,0.17,0.068,0.072,0.09,0.512,11039,1,5
0.096,0.232,0.082,0.058,0.078,0.454,11020,5,5
0.098,0.122,0.126,0.168,0.166,0.32,3052556,3,5
