prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.116,0.088,0.108,0.276,0.17,0.242,11137,3,3
0.084,0.142,0.096,0.096,0.2,0.382,3052342,5,5
0.2,0.134,0.144,0.14,0.15,0.232,1803956,0,5
0.032,0.314,0.056,0.044,0.05,0.504,60877,5,5
0.114,0.168,0.112,0.104,0.168,0.334,11318,1,5
0.134,0.084,0.216,0.094,0.264,0.208,3052493,2,4
0.134,0.114,0.148,0.144,0.176,0.284,3052505,4,5
0.104,0.138,0.128,0.118,0.18,0.332,1933190,5,5
0.12,0.146,0.202,0.114,0.094,0.324,11723,2,5
0.096,0.124,0.112,0.102,0.292,0.274,3052300,4,4
0.028,0.4,0.034,0.042,0.084,0.412,3052465,1,5
0.06,0.074,0.198,0.096,0.35,0.222,3052499,4,4
0.094,0.098,0.27,0.126,0.204,0.208,3052477,2,2
0.29,0.072,0.264,0.07,0.11,0.194,3052501,2,0
0.076,0.086,0.11,0.118,0.374,0.236,3052459,5,4
0.046,0.372,0.06,0.05,0.072,0.4,60876,5,5
0.146,0.116,0.16,0.098,0.118,0.362,95342,0,5
0.158,0.146,0.18,0.108,0.142,0.266,1714619,1,5
0.104,0.076,0.072,0.1,0.086,0.562,3052390,1,5
0.086,0.098,0.078,0.084,0.432,0.222,2169991,4,4
0.048,0.248,0.068,0.054,0.084,0.498,3048459,5,5
0.16,0.116,0.116,0.158,0.13,0.32,1987019,5,5
0.124,0.12,0.086,0.16,0.154,0.356,3049953,3,5
0.064,0.172,0.086,0.144,0.158,0.376,2748762,5,5
0.128,0.13,0.11,0.12,0.148,0.364,1933191,5,5
0.118,0.152,0.066,0.162,0.146,0.356,1348384,0,5
0.212,0.158,0.18,0.108,0.15,0.192,1239570,0,0
0.144,0.124,0.16,0.118,0.162,0.292,1897087,1,5
0.068,0.074,0.082,0.086,0.1,0.59,3052381,5,5
0.122,0.118,0.1,0.156,0.14,0.364,3052557,3,5
