prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.104,0.162,0.1,0.154,0.128,0.352,3052557,3,5
0.09,0.198,0.116,0.082,0.076,0.438,11020,5,5
0.33,0.104,0.13,0.142,0.09,0.204,138951,0,0
0.084,0.188,0.064,0.112,0.134,0.418,40058,5,5
0.094,0.162,0.126,0.118,0.146,0.354,204269,1,5
0.082,0.1,0.348,0.054,0.21,0.206,3052480,2,2
0.092,0.11,0.096,0.106,0.134,0.462,3052518,4,5
0.12,0.14,0.23,0.08,0.138,0.292,2846071,5,5
0.116,0.144,0.204,0.126,0.112,0.298,11676,2,5
0.132,0.122,0.106,0.12,0.3,0.22,3052460,4,4
0.05,0.67,0.05,0.044,0.068,0.118,249583,1,1
0.072,0.086,0.096,0.09,0.434,0.222,3052461,4,4
0.106,0.166,0.208,0.1,0.112,0.308,11709,2,5
0.146,0.106,0.28,0.1,0.148,0.22,194441,2,2
0.068,0.302,0.074,0.062,0.1,0.394,3052463,5,5
0.03,0.374,0.046,0.02,0.04,0.49,60877,5,5
0.274,0.134,0.162,0.094,0.114,0.222,1821750,0,0
0.13,0.106,0.118,0.092,0.088,0.466,1972576,1,5
0.042,0.646,0.052,0.05,0.072,0.138,11292,1,1
0.108,0.166,0.136,0.14,0.118,0.332,3052560,4,5
0.104,0.148,0.114,0.132,0.14,0.362,3051375,5,5
0.09,0.162,0.098,0.144,0.14,0.366,3052537,5,5
0.084,0.144,0.118,0.18,0.12,0.354,694009,3,5
0.104,0.132,0.098,0.09,0.06,0.516,3052456,5,5
0.076,0.11,0.084,0.086,0.082,0.562,3052401,5,5
0.236,0.184,0.14,0.09,0.126,0.224,1239565,0,0
0.252,0.064,0.388,0.054,0.062,0.18,67605,0,2
0.056,0.266,0.078,0.066,0.098,0.436,3052468,1,5
0.066,0.22,0.114,0.068,0.088,0.444,59301,5,5
0.29,0.118,0.172,0.15,0.116,0.154,463676,3,0
