prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.12,0.128,0.108,0.272,0.126,0.246,277944,3,3
0.076,0.126,0.082,0.126,0.19,0.4,3052514,5,5
0.254,0.13,0.122,0.136,0.078,0.28,1821750,0,5
0.106,0.162,0.096,0.19,0.148,0.298,1987018,5,5
0.064,0.254,0.072,0.066,0.076,0.468,3052466,1,5
0.11,0.156,0.216,0.114,0.09,0.314,11676,2,5
0.082,0.182,0.116,0.074,0.082,0.464,3052464,4,5
0.13,0.202,0.084,0.106,0.122,0.356,1972573,5,5
0.126,0.164,0.17,0.104,0.126,0.31,11723,2,5
0.094,0.124,0.078,0.102,0.378,0.224,3052331,4,4
0.04,0.156,0.28,0.034,0.058,0.432,3048184,1,5
0.086,0.148,0.124,0.12,0.16,0.362,3052345,4,5
0.048,0.214,0.052,0.052,0.062,0.572,11029,2,5
0.124,0.094,0.328,0.092,0.13,0.232,194441,2,2
0.126,0.156,0.1,0.116,0.138,0.364,1972575,5,5
0.086,0.142,0.068,0.056,0.082,0.566,3047395,5,5
0.14,0.182,0.156,0.102,0.104,0.316,11983,0,5
0.09,0.088,0.066,0.11,0.086,0.56,3052390,1,5
0.054,0.204,0.066,0.054,0.056,0.566,11039,1,5
0.066,0.086,0.32,0.064,0.324,0.14,3052489,4,4
0.094,0.126,0.216,0.114,0.136,0.314,3052789,5,5
0.092,0.234,0.086,0.086,0.076,0.426,3047385,5,5
0.138,0.14,0.108,0.15,0.146,0.318,3052557,3,5
0.15,0.182,0.222,0.07,0.098,0.278,2846071,5,5
0.06,0.222,0.07,0.06,0.086,0.502,11020,5,5
0.226,0.16,0.13,0.11,0.132,0.242,1239565,0,5
0.24,0.126,0.124,0.132,0.144,0.234,1803956,0,0
0.06,0.41,0.074,0.082,0.066,0.308,3048215,1,1
0.054,0.2,0.152,0.054,0.044,0.496,3048170,5,5
0.336,0.114,0.118,0.146,0.104,0.182,463676,3,0
