prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.134,0.142,0.096,0.128,0.122,0.378,2955291,3,5
0.07,0.074,0.054,0.086,0.072,0.644,3052418,5,5
0.258,0.1,0.126,0.136,0.138,0.242,1821750,0,0
0.142,0.118,0.096,0.094,0.098,0.452,1972574,5,5
0.08,0.13,0.13,0.06,0.06,0.54,11021,1,5
0.176,0.106,0.162,0.092,0.096,0.368,3052230,2,5
0.104,0.122,0.076,0.108,0.31,0.28,3052310,4,4
0.086,0.124,0.12,0.09,0.064,0.516,11034,5,5
0.364,0.07,0.152,0.038,0.098,0.278,12475,2,0
0.078,0.066,0.09,0.092,0.502,0.172,2169991,4,4
0.072,0.122,0.118,0.058,0.06,0.57,11039,1,5
0.108,0.064,0.094,0.088,0.456,0.19,3052307,4,4
0.228,0.122,0.138,0.106,0.156,0.25,12092,2,5
0.188,0.128,0.17,0.104,0.114,0.296,1678143,2,5
0.128,0.114,0.094,0.114,0.19,0.36,3052514,5,5
0.148,0.128,0.092,0.132,0.17,0.33,3052558,5,5
0.348,0.088,0.142,0.126,0.096,0.2,138950,0,0
0.122,0.144,0.12,0.104,0.1,0.41,204269,1,5
0.048,0.702,0.048,0.056,0.052,0.094,249583,1,1
0.084,0.104,0.134,0.086,0.262,0.33,3052461,4,5
0.112,0.15,0.068,0.08,0.114,0.476,3052384,5,5
0.112,0.148,0.106,0.142,0.164,0.328,3052342,5,5
0.15,0.13,0.094,0.258,0.128,0.24,277944,3,3
0.134,0.148,0.122,0.12,0.172,0.304,3051375,5,5
0.124,0.196,0.124,0.124,0.104,0.328,1972573,5,5
0.25,0.116,0.096,0.118,0.198,0.222,1803956,0,0
0.302,0.122,0.122,0.158,0.116,0.18,138951,0,0
0.054,0.154,0.236,0.052,0.06,0.444,3048184,1,5
0.1,0.086,0.074,0.08,0.082,0.578,3052429,5,5
0.13,0.13,0.106,0.15,0.154,0.33,3048148,3,5
