prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.332,0.116,0.102,0.118,0.096,0.236,147712,3,0
0.098,0.126,0.084,0.116,0.098,0.478,1972578,5,5
0.13,0.12,0.072,0.146,0.164,0.368,1348384,0,5
0.066,0.274,0.082,0.05,0.05,0.478,332097,5,5
0.062,0.192,0.116,0.068,0.078,0.484,3052466,1,5
0.134,0.134,0.186,0.102,0.11,0.334,1678143,2,5
0.122,0.164,0.156,0.07,0.144,0.344,3052676,4,5
0.066,0.074,0.074,0.072,0.13,0.584,3052428,5,5
0.12,0.162,0.19,0.094,0.13,0.304,11709,2,5
0.062,0.076,0.266,0.07,0.39,0.136,3052489,4,4
0.056,0.31,0.082,0.05,0.07,0.432,3048448,1,5
0.052,0.094,0.316,0.068,0.28,0.19,3052499,4,2
0.134,0.08,0.338,0.09,0.124,0.234,194441,2,2
0.116,0.122,0.26,0.112,0.16,0.23,338478,2,2
0.07,0.11,0.096,0.076,0.096,0.552,3052429,5,5
0.06,0.162,0.132,0.074,0.092,0.48,37124,5,5
0.192,0.14,0.144,0.122,0.12,0.282,1239572,0,5
0.07,0.128,0.31,0.042,0.082,0.368,3048184,1,5
0.11,0.13,0.088,0.108,0.29,0.274,3052225,1,4
0.114,0.142,0.148,0.124,0.14,0.332,3052345,4,5
0.1,0.094,0.09,0.104,0.44,0.172,3052459,5,4
0.07,0.112,0.052,0.096,0.086,0.584,3052456,5,5
0.108,0.138,0.112,0.214,0.106,0.322,694009,3,5
0.09,0.14,0.136,0.124,0.122,0.388,40058,5,5
0.072,0.176,0.12,0.06,0.1,0.472,2169701,5,5
0.264,0.096,0.196,0.066,0.07,0.308,36427,0,5
0.402,0.104,0.076,0.11,0.114,0.194,2003649,0,0
0.09,0.092,0.072,0.082,0.094,0.57,3052390,1,5
0.07,0.074,0.062,0.08,0.104,0.61,3052413,5,5
0.088,0.136,0.116,0.188,0.16,0.312,3049952,3,5
