prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.29,0.13,0.126,0.138,0.108,0.208,147711,3,0
0.09,0.118,0.094,0.122,0.096,0.48,3052426,5,5
0.23,0.132,0.164,0.114,0.114,0.246,1239570,0,5
0.1,0.16,0.114,0.132,0.122,0.372,3051375,5,5
0.078,0.508,0.07,0.06,0.076,0.208,11292,1,1
0.19,0.106,0.236,0.142,0.138,0.188,194443,2,2
0.162,0.1,0.126,0.12,0.142,0.35,3052505,4,5
0.05,0.31,0.096,0.046,0.112,0.386,3052463,5,5
0.216,0.076,0.346,0.062,0.12,0.18,3052501,2,2
0.052,0.074,0.082,0.066,0.466,0.26,3052461,4,4
0.064,0.41,0.054,0.056,0.058,0.358,3048158,1,1
0.072,0.13,0.098,0.106,0.124,0.47,3052518,4,5
0.136,0.152,0.212,0.076,0.152,0.272,11723,2,5
0.142,0.14,0.19,0.128,0.134,0.266,11642,2,5
0.088,0.168,0.112,0.094,0.114,0.424,48543,5,5
0.092,0.114,0.114,0.1,0.114,0.466,3052440,5,5
0.438,0.114,0.108,0.094,0.104,0.142,2003651,0,0
0.058,0.414,0.072,0.042,0.076,0.338,3048215,1,1
0.142,0.114,0.12,0.084,0.09,0.45,1972576,1,5
0.082,0.164,0.104,0.16,0.122,0.368,351073,4,5
0.076,0.224,0.124,0.076,0.12,0.38,37124,5,5
0.106,0.11,0.1,0.07,0.118,0.496,1972577,5,5
0.128,0.112,0.104,0.226,0.136,0.294,277944,3,5
0.05,0.224,0.052,0.05,0.07,0.554,3048360,5,5
0.116,0.12,0.104,0.122,0.104,0.434,1972578,5,5
0.068,0.172,0.094,0.154,0.096,0.416,28875,0,5
0.106,0.164,0.11,0.154,0.094,0.372,1348384,0,5
0.13,0.17,0.152,0.106,0.104,0.338,11569,1,5
0.034,0.24,0.048,0.042,0.052,0.584,60875,5,5
0.136,0.122,0.084,0.268,0.132,0.258,290028,3,3
