prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.2866666666666667,0.023333333333333334,0.41333333333333333,0.27666666666666667,3052496,respiratory,respiratory
0.03666666666666667,0.023333333333333334,0.043333333333333335,0.8966666666666666,37124,vector,vector
0.8666666666666667,0.05333333333333334,0.03,0.05,338079,direct contact,direct contact
0.19,0.11,0.2,0.5,1972579,vector,vector
0.18333333333333332,0.0033333333333333335,0.03666666666666667,0.7766666666666666,3048184,direct contact,vector
0.27666666666666667,0.6333333333333333,0.023333333333333334,0.06666666666666667,11983,faecal-oral,faecal-oral
0.24333333333333335,0.06,0.15333333333333332,0.5433333333333333,11569,vector,vector
0.01,0.01,0.01,0.97,3048215,vector,vector
0.23666666666666666,0.04666666666666667,0.55,0.16666666666666666,3052331,respiratory,respiratory
0.023333333333333334,0.043333333333333335,0.013333333333333334,0.92,60875,vector,vector
0.8033333333333333,0.05333333333333334,0.02666666666666667,0.11666666666666667,3052556,direct contact,direct contact
0.09,0.0033333333333333335,0.043333333333333335,0.8633333333333333,3047837,vector,vector
0.28,0.6466666666666666,0.02666666666666667,0.04666666666666667,2003652,faecal-oral,faecal-oral
0.17,0.6133333333333333,0.07333333333333333,0.14333333333333334,1239573,faecal-oral,faecal-oral
0.2633333333333333,0.12,0.10333333333333333,0.5133333333333333,3052413,vector,vector
0.01,0.006666666666666667,0.013333333333333334,0.97,3052466,vector,vector
0.68,0.04,0.12,0.16,90961,direct contact,direct contact
0.44666666666666666,0.4633333333333333,0.03,0.06,138949,direct contact,faecal-oral
0.43333333333333335,0.14333333333333334,0.24666666666666667,0.17666666666666667,3052342,direct contact,direct contact
0.04,0.013333333333333334,0.03333333333333333,0.9133333333333333,3052431,vector,vector
0.016666666666666666,0.023333333333333334,0.043333333333333335,0.9166666666666666,60876,vector,vector
0.02,0.0033333333333333335,0.04,0.9366666666666666,3052468,vector,vector
0.35333333333333333,0.18,0.17333333333333334,0.29333333333333333,3052480,respiratory,direct contact
0.04666666666666667,0.07333333333333333,0.13,0.75,3052440,vector,vector
0.006666666666666667,0.01,0.016666666666666666,0.9666666666666667,2083198,vector,vector
0.6066666666666667,0.11666666666666667,0.11666666666666667,0.16,3052225,direct contact,direct contact
0.05333333333333334,0.23333333333333334,0.42,0.29333333333333333,694009,direct contact,respiratory
0.18333333333333332,0.46,0.09,0.26666666666666666,28875,faecal-oral,faecal-oral
0.056666666666666664,0.17666666666666667,0.7,0.06666666666666667,277944,respiratory,respiratory
