prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.08,0.006666666666666667,0.5933333333333334,0.32,3052498,respiratory,respiratory
0.22333333333333333,0.19,0.13,0.45666666666666667,59304,vector,vector
0.6033333333333334,0.3333333333333333,0.013333333333333334,0.05,138949,direct contact,direct contact
0.06,0.023333333333333334,0.043333333333333335,0.8733333333333333,3047375,vector,vector
0.3933333333333333,0.06,0.07,0.4766666666666667,2955291,direct contact,vector
0.2833333333333333,0.25666666666666665,0.12666666666666668,0.3333333333333333,351073,faecal-oral,vector
0.3466666666666667,0.03,0.12,0.5033333333333333,3048170,vector,vector
0.03,0.02,0.016666666666666666,0.9333333333333333,60876,vector,vector
0.07666666666666666,0.013333333333333334,0.49333333333333335,0.4166666666666667,3052501,respiratory,respiratory
0.26666666666666666,0.14333333333333334,0.13333333333333333,0.45666666666666667,3052413,vector,vector
0.7233333333333334,0.12333333333333334,0.056666666666666664,0.09666666666666666,338478,direct contact,direct contact
0.19,0.03,0.09333333333333334,0.6866666666666666,1933189,vector,vector
0.43,0.48333333333333334,0.04,0.04666666666666667,72149,faecal-oral,faecal-oral
0.13333333333333333,0.45,0.08333333333333333,0.3333333333333333,28875,faecal-oral,faecal-oral
0.18,0.11,0.06333333333333334,0.6466666666666666,40053,vector,vector
0.01,0.02666666666666667,0.01,0.9533333333333334,59300,vector,vector
0.82,0.05,0.06,0.07,3052505,direct contact,direct contact
0.7233333333333334,0.11,0.023333333333333334,0.14333333333333334,3049953,direct contact,direct contact
0.7,0.023333333333333334,0.11,0.16666666666666666,2951619,direct contact,direct contact
0.02666666666666667,0.01,0.023333333333333334,0.94,3048443,vector,vector
0.31666666666666665,0.03666666666666667,0.06333333333333334,0.5833333333333334,1972574,vector,vector
0.03,0.013333333333333334,0.016666666666666666,0.94,3048360,vector,vector
0.37333333333333335,0.05,0.31333333333333335,0.2633333333333333,2169991,respiratory,direct contact
0.01,0.0033333333333333335,0.03333333333333333,0.9533333333333334,3047385,vector,vector
0.08,0.023333333333333334,0.16333333333333333,0.7333333333333333,3047817,vector,vector
0.69,0.043333333333333335,0.15,0.11666666666666667,11292,direct contact,direct contact
0.38333333333333336,0.19,0.15666666666666668,0.27,12475,direct contact,direct contact
0.26,0.5833333333333334,0.07,0.08666666666666667,2003651,faecal-oral,faecal-oral
0.10666666666666667,0.13666666666666666,0.7066666666666667,0.05,277944,respiratory,respiratory
