prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.04,0.0033333333333333335,0.49333333333333335,0.4633333333333333,3052501,respiratory,respiratory
0.19666666666666666,0.06333333333333334,0.22,0.52,3052676,vector,vector
0.18666666666666668,0.03,0.44,0.3433333333333333,3052314,direct contact,respiratory
0.056666666666666664,0.05,0.043333333333333335,0.85,3052426,vector,vector
0.23333333333333334,0.6333333333333333,0.04666666666666667,0.08666666666666667,35612,direct contact,faecal-oral
0.42,0.15,0.16333333333333333,0.26666666666666666,67605,faecal-oral,direct contact
0.023333333333333334,0.04,0.023333333333333334,0.9133333333333333,332097,vector,vector
0.016666666666666666,0.02,0.08333333333333333,0.88,3047395,vector,vector
0.02666666666666667,0.08333333333333333,0.7433333333333333,0.14666666666666667,11137,respiratory,respiratory
0.006666666666666667,0.016666666666666666,0.0033333333333333335,0.9733333333333334,60877,vector,vector
0.7266666666666667,0.07,0.10333333333333333,0.1,194441,direct contact,direct contact
0.016666666666666666,0.023333333333333334,0.03333333333333333,0.9266666666666666,2169701,vector,vector
0.19666666666666666,0.4766666666666667,0.056666666666666664,0.27,1348384,faecal-oral,faecal-oral
0.09333333333333334,0.17,0.5066666666666667,0.23,693997,faecal-oral,respiratory
0.31666666666666665,0.06333333333333334,0.07666666666666666,0.5433333333333333,1972572,vector,vector
0.11666666666666667,0.013333333333333334,0.05,0.82,3048170,vector,vector
0.18333333333333332,0.0033333333333333335,0.07,0.7433333333333333,3048233,direct contact,vector
0.6666666666666666,0.07,0.14333333333333334,0.12,194443,direct contact,direct contact
0.08,0.13666666666666666,0.49666666666666665,0.2866666666666667,694009,direct contact,respiratory
0.15666666666666668,0.056666666666666664,0.14666666666666667,0.64,2747210,vector,vector
0.05333333333333334,0.013333333333333334,0.04,0.8933333333333333,3052384,vector,vector
0.03,0.0033333333333333335,0.06333333333333334,0.9033333333333333,3047375,vector,vector
0.02,0.01,0.6733333333333333,0.2966666666666667,1980456,respiratory,respiratory
0.013333333333333334,0.03,0.01,0.9466666666666667,11036,vector,vector
0.03666666666666667,0.03333333333333333,0.04,0.89,48543,vector,vector
0.47,0.07,0.10333333333333333,0.3566666666666667,2955465,direct contact,direct contact
0.69,0.1,0.06666666666666667,0.14333333333333334,3049953,direct contact,direct contact
0.35,0.27,0.14666666666666667,0.23333333333333334,2003649,faecal-oral,direct contact
0.36,0.05333333333333334,0.26666666666666666,0.32,3052317,respiratory,direct contact
