prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.38172063,0.4251285,0.087728076,0.10542285,2846071,respiratory,faecal-oral
0.0051939413,0.0032068612,0.007398458,0.9842008,3052381,vector,vector
0.4607084,0.010978636,0.5234297,0.004883281,147711,direct contact,respiratory
0.006013376,0.011260933,0.004664248,0.97806144,3052384,vector,vector
0.4201813,0.03127643,0.006405196,0.542137,2955935,direct contact,vector
0.0063467813,0.81983906,0.16145249,0.012361692,1239570,faecal-oral,faecal-oral
0.008336404,0.112474754,0.0074254274,0.8717634,2747210,vector,vector
0.0068623386,0.0027637559,0.002157085,0.9882168,59302,vector,vector
0.1154388,0.07673197,0.67072344,0.1371058,2169991,respiratory,respiratory
0.0018475384,0.0009879536,0.0009003586,0.99626416,3048225,vector,vector
0.993182,0.0026693237,0.0012420038,0.0029066205,3052458,direct contact,direct contact
0.011139485,0.016553089,0.00465136,0.96765614,1972579,vector,vector
0.29717246,0.056794837,0.5863833,0.05964941,1803956,faecal-oral,respiratory
0.32305828,0.51338285,0.044402115,0.11915672,2003650,faecal-oral,faecal-oral
0.008279716,0.005617779,0.004382587,0.9817199,3048360,vector,vector
0.004076497,0.0019506176,0.0026312866,0.99134165,3052426,vector,vector
0.98605424,0.004018595,0.0071256403,0.0028014907,194443,direct contact,direct contact
0.9746244,0.0054659923,0.0061090766,0.013800562,3052225,direct contact,direct contact
0.96147966,0.0057524676,0.012090137,0.020677732,147712,direct contact,direct contact
0.009195599,0.033401743,0.0065033105,0.95089936,3048440,vector,vector
0.0054194718,0.015488409,0.0029161645,0.97617596,59301,vector,vector
0.01119427,0.2014851,0.0077283047,0.7795923,2748762,vector,vector
0.007268734,0.0038097904,0.9853758,0.0035456126,3052501,respiratory,respiratory
0.12374655,0.005561628,0.00578162,0.8649102,11020,vector,vector
0.0028613007,0.0022251403,0.0018703945,0.9930432,3048448,vector,vector
0.016153328,0.003374013,0.0028121022,0.97766054,3048233,direct contact,vector
0.9828011,0.0025835242,0.0027478244,0.011867552,3051375,direct contact,direct contact
0.6358289,0.30792847,0.019591736,0.036650892,2003649,faecal-oral,direct contact
0.0035377156,0.0034104344,0.9849399,0.008111914,3052789,respiratory,respiratory
