prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.96704906,0.006707649,0.014293639,0.011949641,3052480,respiratory,direct contact
0.0062189647,0.0011066354,0.0009996684,0.9916747,3048448,vector,vector
0.6950728,0.013928136,0.023313107,0.26768598,3048148,direct contact,direct contact
0.0053102877,0.0008574514,0.0007682045,0.9930641,11029,vector,vector
0.9405404,0.008299393,0.0053120055,0.045848295,90961,direct contact,direct contact
0.2787882,0.62047195,0.048868377,0.05187151,2003652,faecal-oral,faecal-oral
0.010859643,0.010827307,0.0081990175,0.97011405,2747210,vector,vector
0.00075066334,0.00043738307,0.00039185837,0.9984201,3048225,vector,vector
0.010921701,0.032098815,0.9456787,0.011300824,3052501,respiratory,respiratory
0.022307856,0.006328325,0.0080843335,0.96327955,60875,vector,vector
0.922953,0.0050117234,0.0034187825,0.068616465,11709,direct contact,direct contact
0.03647716,0.011226593,0.019881248,0.932415,3052518,vector,vector
0.94778126,0.03361394,0.0067481445,0.0118566295,11983,faecal-oral,direct contact
0.79950416,0.1484854,0.011178058,0.04083236,1239565,faecal-oral,direct contact
0.9016147,0.019537456,0.010754767,0.06809309,1972577,vector,direct contact
0.017851645,0.03247741,0.01021403,0.9394569,3052413,vector,vector
0.783816,0.054026194,0.0554274,0.10673042,138949,direct contact,direct contact
0.9948007,0.0011862168,0.0017934208,0.0022196611,194443,direct contact,direct contact
0.9652024,0.0041080527,0.004539981,0.026149554,38767,direct contact,direct contact
0.006333028,0.0037952012,0.00503612,0.98483557,3048443,vector,vector
0.0036315436,0.07712498,0.003086381,0.91615707,3052387,vector,vector
0.028383182,0.03756371,0.0057657417,0.9282874,1972579,vector,vector
0.092442,0.69875145,0.19262178,0.016184777,1335626,respiratory,faecal-oral
0.023934133,0.005815107,0.0058057755,0.96444494,11318,vector,vector
0.005134334,0.0039471863,0.03342559,0.95749295,3046277,vector,vector
0.0038043365,0.00051737716,0.0005703695,0.9951079,3048184,direct contact,vector
0.23117955,0.11319414,0.019543178,0.6360831,3052505,direct contact,vector
0.39186442,0.46856073,0.022963364,0.11661152,2956252,faecal-oral,faecal-oral
0.003779044,0.009308566,0.97326803,0.013644338,3052299,respiratory,respiratory
