prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.16818191,0.09723169,0.68033683,0.054249547,3052302,respiratory,respiratory
0.022860507,0.0032569524,0.0052030715,0.9686794,3047837,vector,vector
0.30742192,0.632354,0.023412496,0.03681156,138950,direct contact,faecal-oral
0.005222066,0.0021619836,0.0010562373,0.9915597,59304,vector,vector
0.9816206,0.0025470662,0.006831332,0.009000991,338478,direct contact,direct contact
0.1531236,0.8344404,0.00932701,0.003108975,1330524,faecal-oral,faecal-oral
0.002255144,0.0008231089,0.0009004285,0.99602133,3048158,vector,vector
0.004568798,0.00083558727,0.001364844,0.9932308,3048459,vector,vector
0.017760493,0.0019172656,0.97108567,0.009236537,3052503,respiratory,respiratory
0.6464172,0.08161453,0.010809532,0.2611588,1972577,vector,direct contact
0.9780009,0.0030925355,0.0032971033,0.015609514,11676,direct contact,direct contact
0.013767074,0.00089371146,0.00066746515,0.9846718,3048448,vector,vector
0.010620134,0.87672746,0.006947135,0.10570527,36427,faecal-oral,faecal-oral
0.011538304,0.9024843,0.080288135,0.0056892564,1239570,faecal-oral,faecal-oral
0.0062935785,0.004521291,0.0041933153,0.98499185,11318,vector,vector
0.0033517738,0.001168985,0.00075768004,0.99472153,3048447,vector,vector
0.25178328,0.03866132,0.024480298,0.6850751,3048148,direct contact,vector
0.99471235,0.0027213378,0.0009581772,0.0016081163,3052342,direct contact,direct contact
0.88019246,0.007982427,0.007575882,0.104249254,11709,direct contact,direct contact
0.017454792,0.0013420233,0.0013816109,0.97982156,37124,vector,vector
0.0025392452,0.0016611845,0.0008448062,0.99495476,11029,vector,vector
0.05835144,0.16205217,0.015468731,0.7641277,1972579,vector,vector
0.049008586,0.0074904906,0.81257814,0.1309228,3052470,respiratory,respiratory
0.01262699,0.0011890619,0.0015467783,0.9846372,3048360,vector,vector
0.03876809,0.024172034,0.017666878,0.919393,1972576,vector,vector
0.5408809,0.03291872,0.033443566,0.3927568,3052505,direct contact,direct contact
0.9456997,0.0075251064,0.008833716,0.037941433,3051375,direct contact,direct contact
0.00642915,0.009893683,0.97907823,0.004598972,12092,faecal-oral,respiratory
0.006725057,0.006687234,0.08572416,0.9008635,1980456,respiratory,vector
