prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0119683845,0.008303868,0.9615511,0.018176708,3052501,respiratory,respiratory
0.072664894,0.034870405,0.4639101,0.42855465,3052684,vector,respiratory
0.50826365,0.26567045,0.033040237,0.19302566,3052505,direct contact,direct contact
0.021618132,0.18420687,0.03072055,0.76345444,3052456,vector,vector
0.95801157,0.009625703,0.009338045,0.023024725,138948,direct contact,direct contact
0.040071707,0.91960424,0.020552449,0.01977159,2003651,faecal-oral,faecal-oral
0.06843129,0.003441217,0.00332878,0.9247987,204269,vector,vector
0.1707422,0.01713409,0.028842982,0.7832808,3048175,vector,vector
0.07456072,0.019335696,0.8621596,0.043944,3052325,respiratory,respiratory
0.004549772,0.0014544677,0.0013011091,0.9926946,40058,vector,vector
0.9873139,0.0013480284,0.0011334332,0.010204684,11292,direct contact,direct contact
0.03519504,0.017828029,0.17434232,0.7726346,3046277,vector,vector
0.042461272,0.72745454,0.08051821,0.14956595,36427,faecal-oral,faecal-oral
0.044448312,0.62078875,0.32686496,0.007897943,1803956,faecal-oral,faecal-oral
0.0065218476,0.0276027,0.0022478346,0.96362764,3052397,vector,vector
0.37910497,0.0015685738,0.0011569473,0.6181695,59300,vector,vector
0.96792746,0.007389833,0.0025522914,0.022130406,1987017,direct contact,direct contact
0.9868231,0.0022409388,0.0029671027,0.007968888,249583,direct contact,direct contact
0.012367422,0.0055622226,0.9494898,0.032580625,3052314,direct contact,respiratory
0.15877815,0.014495713,0.030920077,0.7958061,3047817,vector,vector
0.14536236,0.027915841,0.035152163,0.79156965,3052465,vector,vector
0.48771873,0.011756419,0.013779259,0.48674554,3048215,vector,direct contact
0.00370096,0.0013441772,0.98993963,0.0050152675,3052789,respiratory,respiratory
0.0034039647,0.0053054476,0.0015306588,0.98975986,1972576,vector,vector
0.065120906,0.34253892,0.15316398,0.4391762,1972572,vector,vector
0.96403307,0.0037056236,0.0032839775,0.028977353,3052460,direct contact,direct contact
0.8476935,0.014151829,0.027446415,0.11070821,3052610,direct contact,direct contact
0.54963577,0.4376217,0.008001937,0.004740579,2003649,faecal-oral,direct contact
0.008764967,0.0034386583,0.97986484,0.007931502,2169991,respiratory,respiratory
