prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.017526384,0.028134605,0.9472949,0.0070441165,3052302,respiratory,respiratory
0.0071688965,0.0043277475,0.0022797855,0.98622364,332097,vector,vector
0.7364401,0.0036615313,0.0056318217,0.2542665,2951618,direct contact,direct contact
0.0016972012,0.0010473663,0.0007637376,0.99649173,11039,vector,vector
0.2828573,0.23673221,0.022688653,0.45772186,138950,direct contact,vector
0.012975661,0.8948972,0.067109995,0.025017163,1239570,faecal-oral,faecal-oral
0.014501305,0.01271606,0.008446067,0.96433663,1972578,vector,vector
0.0042376947,0.0122984,0.0017016773,0.9817622,11036,vector,vector
0.74362963,0.09735823,0.015390039,0.14362204,2846071,respiratory,direct contact
0.0094625745,0.0037445147,0.008994016,0.9777989,3052418,vector,vector
0.9516462,0.006475898,0.005127854,0.036750063,3051375,direct contact,direct contact
0.0061838403,0.001245147,0.0011565225,0.9914145,2169701,vector,vector
0.009691929,0.969388,0.0046921894,0.01622787,1821750,faecal-oral,faecal-oral
0.030343007,0.7237234,0.007658512,0.23827507,2956252,faecal-oral,faecal-oral
0.05579025,0.012865594,0.4776275,0.45371664,3052537,vector,respiratory
0.03579159,0.018412262,0.014169197,0.9316269,3048440,vector,vector
0.017331488,0.63462883,0.1851904,0.16284928,694009,direct contact,faecal-oral
0.3715083,0.03220296,0.14266127,0.4536274,3048148,direct contact,vector
0.8678886,0.011382918,0.007923156,0.11280528,3052505,direct contact,direct contact
0.00681774,0.005929346,0.009263336,0.9779896,40057,vector,vector
0.0048303693,0.023331992,0.00822328,0.96361434,2748762,vector,vector
0.001302609,0.0011036653,0.002394646,0.99519914,3052396,vector,vector
0.04088297,0.02654825,0.6860649,0.2465039,3052496,respiratory,respiratory
0.0053225877,0.0018523732,0.0021470669,0.99067795,3052463,vector,vector
0.00659164,0.003808244,0.0036876777,0.9859124,3048447,vector,vector
0.8683192,0.008946044,0.0024790145,0.120255746,3049953,direct contact,direct contact
0.79111737,0.16471848,0.019381827,0.0247824,463676,direct contact,direct contact
0.026829986,0.9392101,0.019768933,0.014190984,1330491,faecal-oral,faecal-oral
0.012779363,0.013148052,0.18174486,0.7923277,1980456,respiratory,vector
