prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.1977995,0.016305728,0.7508097,0.035084993,3052501,respiratory,respiratory
0.01775337,0.0012689418,0.0015266074,0.9794511,3047837,vector,vector
0.120034076,0.022693316,0.0037181983,0.85355437,2955291,direct contact,vector
0.0023425703,0.00080282055,0.0006752585,0.99617934,11024,vector,vector
0.96992904,0.006599975,0.007970113,0.015500856,194440,direct contact,direct contact
0.04186536,0.9471722,0.006647653,0.0043148044,1330524,faecal-oral,faecal-oral
0.15720992,0.08027837,0.056972124,0.7055396,3052384,vector,vector
0.06576209,0.05954432,0.052658018,0.82203555,3052456,vector,vector
0.08689906,0.19646178,0.66434467,0.052294448,3052302,respiratory,respiratory
0.03162967,0.6946238,0.031341225,0.24240528,77763,vector,faecal-oral
0.801953,0.0227303,0.021156931,0.15415977,3052230,direct contact,direct contact
0.0007539738,0.0010251863,0.0018323374,0.99638855,3052444,vector,vector
0.8612405,0.043615855,0.063157074,0.031986605,95342,faecal-oral,direct contact
0.027097963,0.027952159,0.0046848343,0.9402651,351073,faecal-oral,vector
0.02521722,0.0025029927,0.020487374,0.9517924,3052514,vector,vector
0.005543774,0.0035427744,0.0050160857,0.9858973,1972576,vector,vector
0.7833283,0.0024878564,0.0025315424,0.21165226,3051375,direct contact,direct contact
0.9844269,0.0007257653,0.0007223872,0.014124972,3052458,direct contact,direct contact
0.7459026,0.0014396033,0.0020495153,0.25060824,2951619,direct contact,direct contact
0.0035059215,0.00057143945,0.0007558014,0.9951669,3048459,vector,vector
0.0013143155,0.0019247971,0.0007119862,0.99604887,60877,vector,vector
0.001135872,0.000578825,0.00042314298,0.99786216,3052468,vector,vector
0.3344898,0.1082668,0.054969847,0.50227356,2846071,respiratory,vector
0.0076027564,0.004628554,0.002489986,0.9852787,11033,vector,vector
0.0023199723,0.0010317235,0.0009541454,0.99569416,2083199,vector,vector
0.9737994,0.01942939,0.003509779,0.0032613962,3052560,direct contact,direct contact
0.72500795,0.01271172,0.013411471,0.24886885,138948,direct contact,direct contact
0.19153446,0.63403445,0.14814511,0.026286006,1239572,faecal-oral,faecal-oral
0.005323017,0.02597799,0.9641626,0.004536336,11137,respiratory,respiratory
