prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0132534085,0.3647648,0.5943871,0.027594673,3052477,respiratory,respiratory
0.0047227656,0.0014488342,0.0010096572,0.9928188,60875,vector,vector
0.971203,0.002259771,0.0027070164,0.023830134,1987017,direct contact,direct contact
0.17749146,0.12537058,0.15992844,0.5372095,77763,vector,vector
0.6127215,0.07324422,0.028807607,0.28522667,3052230,direct contact,direct contact
0.011509167,0.0017113222,0.0021092736,0.9846703,28876,faecal-oral,vector
0.0016742483,0.0006767298,0.00049101986,0.99715805,11029,vector,vector
0.014670329,0.009524304,0.011929197,0.96387625,3052413,vector,vector
0.007550746,0.007708892,0.97079426,0.013946133,3052499,respiratory,respiratory
0.0017862336,0.0013142303,0.0008577544,0.9960418,332097,vector,vector
0.059435118,0.011094801,0.006542725,0.9229274,2955291,direct contact,vector
0.059640337,0.0078037246,0.005986848,0.9265691,11318,vector,vector
0.044026766,0.8866886,0.029301258,0.039983388,2956252,faecal-oral,faecal-oral
0.1131435,0.11418771,0.3120315,0.46063727,36427,faecal-oral,vector
0.008699535,0.0018900477,0.0015194045,0.98789096,2083199,vector,vector
0.0016001618,0.0006333459,0.0006000575,0.99716645,3048158,vector,vector
0.9098298,0.0070801815,0.008433541,0.07465648,11292,direct contact,direct contact
0.9823888,0.0019415778,0.011671936,0.0039976495,338478,direct contact,direct contact
0.99357986,0.0008179611,0.00045889546,0.005143264,3052458,direct contact,direct contact
0.001323323,0.0006335207,0.00060153165,0.99744165,3047385,vector,vector
0.008994418,0.0018020567,0.016985616,0.97221786,3052514,vector,vector
0.0018724251,0.0005677991,0.000743229,0.9968166,3048459,vector,vector
0.016817149,0.009155515,0.954787,0.019240325,2169991,respiratory,respiratory
0.003603717,0.002347345,0.00082823937,0.9932207,3047395,vector,vector
0.012024375,0.041126944,0.030761104,0.9160875,40057,vector,vector
0.90943724,0.01039344,0.005828407,0.07434093,11709,direct contact,direct contact
0.5424695,0.0068194713,0.0071584536,0.44355252,38767,direct contact,direct contact
0.07673772,0.6532385,0.23106562,0.0389582,67605,faecal-oral,faecal-oral
0.037643928,0.0029160748,0.9395237,0.01991628,3052307,respiratory,respiratory
