prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.58549666,0.007751187,0.39731467,0.009437463,3052325,respiratory,direct contact
0.003363059,0.0011774705,0.0012087941,0.99425066,3048360,vector,vector
0.008704148,0.011342978,0.009027521,0.9709254,12110,direct contact,vector
0.0055613522,0.0024197141,0.019596059,0.9724229,3052401,vector,vector
0.0018455416,0.00063494605,0.0006518371,0.9968677,3048184,direct contact,vector
0.10698616,0.52581745,0.26559407,0.10160234,1239573,faecal-oral,faecal-oral
0.0025900244,0.0011510017,0.0011844218,0.99507457,3047817,vector,vector
0.009565769,0.00068454636,0.00040321235,0.98934644,11029,vector,vector
0.0471057,0.931012,0.015966816,0.005915502,1335626,respiratory,faecal-oral
0.0108689815,0.0008858674,0.0009094336,0.98733574,2169701,vector,vector
0.4616896,0.4747143,0.04508162,0.018514495,463676,direct contact,faecal-oral
0.040442046,0.005407307,0.0068950984,0.94725555,3048175,vector,vector
0.0092626745,0.8679594,0.006134463,0.11664342,36427,faecal-oral,faecal-oral
0.039853465,0.8706084,0.06346448,0.02607369,67605,faecal-oral,faecal-oral
0.010529101,0.002125262,0.0013680597,0.98597765,332097,vector,vector
0.00085940596,0.0007083412,0.0013711832,0.9970611,3052444,vector,vector
0.9882708,0.0045581074,0.0039800564,0.0031909333,194440,direct contact,direct contact
0.17108755,0.020630755,0.011988178,0.7962935,2955935,direct contact,vector
0.9875717,0.002475087,0.0021356991,0.0078175105,1897087,direct contact,direct contact
0.08980369,0.023620773,0.015691292,0.87088424,1972578,vector,vector
0.0026219839,0.0019770344,0.0013893893,0.9940116,59304,vector,vector
0.00043813608,0.00045430238,0.0004663879,0.9986412,3052466,vector,vector
0.009409839,0.66988766,0.30634686,0.014355642,694003,respiratory,faecal-oral
0.0076835356,0.01583942,0.007093332,0.96938366,3052387,vector,vector
0.0016229551,0.0010359281,0.00065810437,0.99668294,11039,vector,vector
0.396992,0.0076985774,0.005982019,0.58932745,3049953,direct contact,vector
0.20584682,0.044881195,0.003600495,0.74567145,2955291,direct contact,vector
0.96298504,0.011535785,0.013016456,0.01246267,95342,faecal-oral,direct contact
0.18594867,0.023953369,0.7476899,0.042408098,3052499,respiratory,respiratory
