prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.13310924,0.02641898,0.5417539,0.29871792,3052303,respiratory,respiratory
0.002351424,0.00361187,0.0044833655,0.98955333,2747210,vector,vector
0.17188326,0.24221143,0.05736412,0.52854115,138950,direct contact,vector
0.0091588795,0.01832819,0.009136176,0.96337676,3048440,vector,vector
0.9720487,0.0021422915,0.021307051,0.004501938,3049954,direct contact,direct contact
0.23567073,0.044746242,0.013760399,0.70582265,351073,faecal-oral,vector
0.010757594,0.0026595914,0.0024263964,0.9841564,3052426,vector,vector
0.002961717,0.0012520647,0.00091130566,0.9948749,3048225,vector,vector
0.9334153,0.025477448,0.012823511,0.028283704,3052480,respiratory,direct contact
0.10029248,0.20640628,0.076488584,0.61681265,1933190,vector,vector
0.98623985,0.0063376143,0.0015155564,0.005906988,11723,direct contact,direct contact
0.30011836,0.0125061,0.010994862,0.6763807,1972574,vector,vector
0.0204265,0.93991125,0.030694982,0.008967344,1239570,faecal-oral,faecal-oral
0.34284082,0.16789438,0.06919855,0.4200663,28875,faecal-oral,vector
0.0047159167,0.0023077272,0.004856108,0.9881202,3052444,vector,vector
0.002015577,0.0010347756,0.00095923274,0.99599046,3048168,vector,vector
0.559611,0.051086262,0.06855854,0.3207442,38767,direct contact,direct contact
0.97988313,0.0048107156,0.0043147416,0.010991368,249583,direct contact,direct contact
0.99072295,0.0009777314,0.00085121824,0.0074481056,3052458,direct contact,direct contact
0.22104697,0.014808448,0.08962502,0.6745196,3052514,vector,vector
0.0045787105,0.0010707851,0.0008098172,0.9935407,48543,vector,vector
0.009200831,0.003199291,0.0029050366,0.9846948,3052397,vector,vector
0.0084313005,0.040561568,0.9424845,0.008522595,290028,respiratory,respiratory
0.1798335,0.034605563,0.028788302,0.75677264,3048175,vector,vector
0.32457665,0.11823755,0.06871205,0.48847377,1933191,vector,vector
0.68967646,0.048464354,0.046300765,0.21555838,1897087,direct contact,direct contact
0.9826195,0.012189163,0.0025586658,0.0026326396,194443,direct contact,direct contact
0.004806119,0.009562951,0.95015985,0.0354711,693997,faecal-oral,respiratory
0.029918632,0.64033645,0.27689624,0.052848656,694003,respiratory,faecal-oral
