prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.034369204,0.0039604213,0.9584989,0.0031715143,3052310,respiratory,respiratory
0.017568497,0.030370757,0.7214169,0.23064385,1933190,vector,respiratory
0.82319015,0.13798909,0.015459284,0.023361484,194440,direct contact,direct contact
0.076950915,0.15788063,0.29250008,0.4726684,3052431,vector,vector
0.6678169,0.08141461,0.03211013,0.21865839,90961,direct contact,direct contact
0.4975418,0.4272056,0.059354503,0.015898107,2003649,faecal-oral,direct contact
0.010246053,0.0070281085,0.0017673702,0.9809584,40058,vector,vector
0.0028470145,0.001881374,0.0040097833,0.99126184,204269,vector,vector
0.007831243,0.0034241218,0.009573049,0.9791716,3052303,respiratory,vector
0.024368027,0.0020361627,0.0012198784,0.97237587,37124,vector,vector
0.012380816,0.3249404,0.02531149,0.63736725,35612,direct contact,vector
0.4246752,0.0038829243,0.07573292,0.495709,3052390,vector,vector
0.01983956,0.17076646,0.011098444,0.7982955,1348384,faecal-oral,vector
0.0172942,0.62410265,0.34141207,0.01719108,1239572,faecal-oral,faecal-oral
0.1684928,0.009886145,0.0051567666,0.8164643,11020,vector,vector
0.0025219833,0.0016890613,0.00080296193,0.99498606,11029,vector,vector
0.04630857,0.0017498422,0.00178517,0.95015645,3048184,direct contact,vector
0.89604694,0.09974424,0.0021620654,0.002046695,3052560,direct contact,direct contact
0.4947181,0.0030776167,0.49840307,0.0038012576,3049954,direct contact,respiratory
0.002561551,0.00055625255,0.0005472786,0.9963349,3048225,vector,vector
0.16279833,0.008168395,0.017080862,0.81195235,3048175,vector,vector
0.0048896694,0.0019011896,0.0014741266,0.991735,3048448,vector,vector
0.013456879,0.14327018,0.8344188,0.008854161,694003,respiratory,respiratory
0.004307424,0.0043019643,0.0021562697,0.9892343,11034,vector,vector
0.007070877,0.024479508,0.005627103,0.96282256,40053,vector,vector
0.9273982,0.018174972,0.0511108,0.0033160306,194443,direct contact,direct contact
0.9816296,0.012714078,0.0018186847,0.0038376735,338478,direct contact,direct contact
0.03283152,0.17671351,0.7805286,0.009926337,1239570,faecal-oral,respiratory
0.07591401,0.030848103,0.84712875,0.046109144,3052489,respiratory,respiratory
