prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.088780425,0.020150762,0.030377485,0.8606913,3052303,respiratory,vector
0.0014560595,0.00058794144,0.000656376,0.9972996,3048459,vector,vector
0.98706484,0.0009322384,0.00069608114,0.011306829,3052458,direct contact,direct contact
0.006095422,0.0023134896,0.0027643621,0.98882675,3048360,vector,vector
0.8622086,0.005409312,0.006074784,0.1263073,38767,direct contact,direct contact
0.07354524,0.8922465,0.018167717,0.01604052,2003651,faecal-oral,faecal-oral
0.02643203,0.05500219,0.014766706,0.9037991,60876,vector,vector
0.025421644,0.0074175973,0.0044465326,0.96271425,11033,vector,vector
0.006939014,0.0039472096,0.96818817,0.020925546,3052307,respiratory,respiratory
0.0025205964,0.0012960808,0.0008364919,0.99534684,3048225,vector,vector
0.8778136,0.017949598,0.08645676,0.017780086,338079,direct contact,direct contact
0.0056612375,0.0017727425,0.0026481382,0.98991793,3052418,vector,vector
0.01535161,0.51075405,0.023257475,0.4506369,36427,faecal-oral,faecal-oral
0.050606567,0.3491007,0.5808154,0.019477377,67605,faecal-oral,respiratory
0.0030619332,0.0017264751,0.00092597696,0.99428564,11029,vector,vector
0.038663898,0.0031122558,0.0013693483,0.95685446,11034,vector,vector
0.13722168,0.017201835,0.00509996,0.8404765,2955935,direct contact,vector
0.067995176,0.012596694,0.027151331,0.89225686,3048148,direct contact,vector
0.85700506,0.0015463422,0.0022072347,0.13924137,3052462,direct contact,direct contact
0.006811275,0.002611367,0.0058580553,0.9847193,3052381,vector,vector
0.0012042336,0.0010814804,0.002188936,0.9955253,3052444,vector,vector
0.011280657,0.0071520745,0.0032111078,0.9783562,1972573,vector,vector
0.0075902096,0.054594293,0.7750557,0.16275975,3052477,respiratory,respiratory
0.013307581,0.011192767,0.0090600215,0.9664396,3048440,vector,vector
0.0033101563,0.0023386064,0.0018022126,0.99254894,3048447,vector,vector
0.98071426,0.0013789065,0.0004947361,0.017412154,3052342,direct contact,direct contact
0.961292,0.00054379203,0.00075208803,0.037412144,3052225,direct contact,direct contact
0.45350385,0.518538,0.015481537,0.012476613,1330524,faecal-oral,faecal-oral
0.028553503,0.012401893,0.9328742,0.02617047,3052489,respiratory,respiratory
