prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.019064482,0.06785935,0.8924224,0.020653818,11137,respiratory,respiratory
0.002112743,0.0011309934,0.00103109,0.99572515,3048168,vector,vector
0.6383192,0.28235626,0.060137376,0.019187106,463676,direct contact,direct contact
0.0031225565,0.017143305,0.002543358,0.97719073,3052429,vector,vector
0.97395486,0.0025007576,0.0019401211,0.021604279,3049952,direct contact,direct contact
0.08862825,0.89606977,0.008011523,0.0072905133,1330524,faecal-oral,faecal-oral
0.11665085,0.024071908,0.058985323,0.80029196,1933191,vector,vector
0.0033595948,0.002126394,0.0019928578,0.9925211,3047385,vector,vector
0.03575218,0.004062185,0.884278,0.07590757,3052503,respiratory,respiratory
0.0033554242,0.0023694374,0.0009870956,0.9932881,59302,vector,vector
0.22344984,0.5496503,0.13240214,0.094497696,138951,direct contact,faecal-oral
0.01101822,0.0043293308,0.010355922,0.9742965,3047817,vector,vector
0.4145387,0.4089916,0.06189747,0.11457219,95342,faecal-oral,direct contact
0.24106567,0.570969,0.11087811,0.07708726,1330491,faecal-oral,faecal-oral
0.0016112105,0.0012515936,0.0020200438,0.9951172,3052396,vector,vector
0.05727252,0.018675804,0.24693723,0.6771144,3052537,vector,vector
0.9850429,0.0036448466,0.0030846258,0.008227638,3052461,direct contact,direct contact
0.29565504,0.42331254,0.06695272,0.21407971,3052230,direct contact,faecal-oral
0.39702582,0.036541812,0.058596432,0.5078359,3048148,direct contact,vector
0.019084258,0.0042369864,0.0040914235,0.9725874,3052413,vector,vector
0.0038237358,0.0009840885,0.0019068386,0.9932854,3052444,vector,vector
0.083855376,0.057110336,0.009610981,0.8494233,204269,vector,vector
0.06960422,0.017485451,0.7111597,0.20175067,3052489,respiratory,respiratory
0.029041724,0.007313116,0.004066959,0.9595782,59300,vector,vector
0.014432412,0.010895283,0.003549205,0.9711231,11033,vector,vector
0.9390145,0.0021131209,0.0026402315,0.05623218,11292,direct contact,direct contact
0.9659114,0.009935909,0.0038398586,0.020312848,3052342,direct contact,direct contact
0.08974282,0.8649339,0.01057453,0.03474876,2003652,faecal-oral,faecal-oral
0.0278056,0.11635162,0.5207201,0.33512267,3052498,respiratory,respiratory
